lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"She's out of my life
She's out of my life
And I don't know whether to laugh or cry
I don't know whether to live or die
And it cuts like a knife
She's out of my life 

It's out of my hands
It's out of my hands
To think for two years she was here
And I took her for granted I was so cavalier
Now the way that it stands
She's out of my hands

So I've learned that love's not possession
And I've learned that love won't wait
Now I've learned that love needs expression
But I learned too late

...She's out of my life
She's out of my life
Damned indecision and cursed pride
Kept my love for her locked deep inside
And it cuts like a knife
She's out of my life","['american', 'américain', 'chanteur', 'classic pop and rock', 'composer', 'compositeur', 'contemporary r&b', 'contemporary rnb', 'cool', 'dance-pop', 'disco', 'funk', 'lyricist', 'michael-jackson', 'new jack swing', 'parolier', 'pop', 'pop rock', 'pop soul', 'r&b', 'rnb', 'rock', 'singer', 'soul', 'united states', 'usa']",160.2,65,1980,4.4,99.23,137,22,"{'neg': 0.1, 'neu': 0.737, 'pos': 0.163, 'compound': 0.8957}",She's Out Of My Life,0.9,Michael Jackson,11,7
"Baby, look at me and tell me what you see
You ain't seen the best of me yet
Give me time, I'll make you forget the rest
I've got more in me, and you can set it free
I can catch the moon in my hand
Don't you know who I am?
Remember my name

(Fame) I'm gonna live forever
I'm gonna learn how to fly (High)
I feel it coming together
People will see me and cry
(Fame) I'm gonna make it to heaven
Light up the sky like a flame
(Fame) I'm gonna live forever
Baby, remember my name
(Remember, remember, remember, remember)
(Remember, remember, remember, remember)

Baby hold me tight, 'cause you can make it right
You can shoot me straight to the top
Give me love and take all I got to give
Baby I'll be tough, too much is not enough, no
I can ride your heart 'til it breaks
Ooh, I got what it takes

(Fame) I'm gonna live forever
I'm gonna learn how to fly (High)
I feel it coming together
People will see me and cry
(Fame) I'm gonna make it to heaven
Light up the sky like a flame
(Fame) I'm gonna live forever
Baby, remember my...
(Remember, remember, remember, remember)
(Remember, remember, remember, remember)

(repeat chorus)",['classic pop and rock'],288.0,66,1980,4.4,90.77,216,33,"{'neg': 0.066, 'neu': 0.8150000000000001, 'pos': 0.11900000000000001, 'compound': 0.9104000000000001}",Fame,2.1,Irene Cara,15,14
"Who's goin' to ride that chrome three wheeler?
Who's goin' to make that first mistake?
Who wants to wear those gypsy leathers
All the way to Fire Lake?

Who wants to break the news about Uncle Joe?
You remember Uncle Joe
He was the one afraid to cut the cake
Who wants to tell poor Aunt Sarah
Joe's run off to Fire Lake?
Joe's run off to Fire Lake

Who wants to brave those bronzed beauties
Lyin' in the sun
With their long soft hair falling
Flying as they run
Ah they smile so shy and they flirt so well
And they lay me down so fast
They look up and say
Oh lord, am I really here at last?

Who wants to play those eights and aces?
Who wants a raise, who needs a stake?
Who wants to take that long-shot gamble
And head out for Fire Lake?

Head out
Who wants to go to Fire Lake
Head out
Who wants to go to Fire Lake
Hey, head out
Who wants to go to Firelake
Head out, head out
Who wants to go to Fire Lake
Out to Fire Lake
All right! Who wants to do it?
Who wants to go to Fire Lake?

Who wants to do it?
Who wants to go to Fire Lake?
Who wants to do it now?
Who wants to go to Fire Lake?
Who wants to go to Fire Lake?
Hey, who wants to head out, head out?","['classic pop and rock', 'classic rock heartland rock rock and roll']",274.5,67,1980,4.4,107.69,245,37,"{'neg': 0.14400000000000002, 'neu': 0.804, 'pos': 0.053, 'compound': -0.9639000000000001}",Fire Lake,-0.30000000000000004,Bob Seger,13,10
"You're a doll
Your eyes see it all
And how do I make you
How do I make you
How do I make you
Wanna see me

You're so young
But your feelings are deep
And how do I make you
How do I make you
How do I make you 
Feel for me

You put your head on my pillow
And you're fast asleep
And how do I make you
How do I make you
How do I make you
Dream about me

Ooh, ooh, baby
The world's a wall of ice
You're gonna need someone
To treat you warm
And keep you nice

I like the way you dance
The way you spin
And how do I make you
How do I make you
How do I make you
Spin for me

You put your head on my pillow
And you're fast asleep
And how do I make you
How do I make you
How do I make you
Dream about me

Dream about me
Dream about me, woo
Dream about me
Dream about me, woo
Dream about me
Dream about me, woo
Dream about me
Dream about me","['american', 'classic pop and rock', 'country', 'folk', 'max']",211.5,68,1980,3.6,109.72,191,43,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.9851000000000001}",How Do I Make You,-1.0,Linda Ronstadt,7,27
"Tonight
I know in my heart I want to be with you
Let me love you tonight

How can I make you want me?
How can I make it for real?
I wanna love you forever
I hope that you feel the same

I'd give everything for you
To make you wanna stay
I'll give everything I have
I love you more than I can say

Let me love you tonight
And I'll make you feel alright
I know in my heart I want to be with you

Oh, baby, let me love you tonight
And I'll make you feel alright
In a million years I won't be over you
Let me love you tonight

I know you don't want to
Be without my love
And if you're gonna kiss me
You know that you'll have to stay

I'd give everything for you
To make you want to stay
I'll give everything I have
I love you more than I can say

Let me love you tonight
And I'll make you feel alright
I know in my heart I want to be with you

Oh, baby, let me love you tonight
And I'll make you feel alright
In a million years I won't be over you

Let me love you tonight
Let me love you tonight
Let me love you tonight

In the night I see your face
But only in my dreams
Let me be the one to hold your hand
And make you understand

Oh let me love you
I want to make you feel alright
Yes I know in my heart I want to be with you

Oh baby let me love you

Let me love you tonight
And I'll make you feel alright
I know in my heart I want to be with you

Let me love you tonight
And I'll make you feel alright
In a million years I won't be over you

Let me love you tonight
Let me love you tonight","['country rock', 'soft rock']",381.6,70,1980,4.4,99.23,328,50,"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.9988}",Let Me Love You Tonight,0.9,Pure Prairie League,9,38
"- written by Carole King and Gerry Goffin
- #5 hit for The Chiffons in 1963
- #12 for Carole King in 1980

One fine day, you'll look at me
And you will know our love was, meant to be
One fine day, you're gonna want me for your girl

The arms I long for, will open wide
And you'll be proud to have me, right by your side
One fine day, you're gonna want me for your girl

Though I know you're the kind of boy
Who only wants to run around
I'll keep waiting, and, someday darling
You'll come to me when you want to settle down,
Oh!

One fine day, we'll meet once more
And then you'll want the love you threw away before
One fine day, you're gonna want me for your girl

(BARITONE SAX SOLO)

One fine day, you're gonna want me for your girl","['classic pop and rock', 'folk', 'singer/songwriter']",175.5,73,1980,5.2,97.2,147,18,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.9781000000000001}",One Fine Day,1.7000000000000002,Carole King,12,8
"Friday night I crashed your party
Saturday I said I'm sorry
Sunday came and trashed me out again
I was only having fun
Wasn't hurting anyone
And we all enjoyed the weekend for a change

I've been stranded in the combat zone
I walked through Bedford-Stuy alone
Even rode my motorcycle in the rain
And you told me not to drive
But I made it home alive
So you said that only proves that I'm insane

You may be right
I may be crazy
Oh, but it just may be a lunatic you're looking for
Turn out the light
Don't try to save me
You may be wrong for all I know
But you may be right

Well, remember how I found you there
Alone in your electric chair
I told you dirty jokes until you smiled
You were lonely for a man
I said take me as I am
'Cause you might enjoy some madness for a while

Now think of all the years you tried to
Find someone to satisfy you
I might be as crazy as you say
If I'm crazy then it's true
That it's all because of you
And you wouldn't want me any other way

You may be right
I may be crazy
Oh, but it just may be a lunatic you're looking for
It's too late to fight
It's too late to change me
You may be wrong for all I know
But you may be right

You may be right
I may be crazy
Hey, but It just may be a lunatic you're looking for
Turn out the light
Oh, don't try to save me
You may be wrong for all I know
You may be right

You may be wrong but you may be right
You may be wrong but you may be right
You may be wrong but you may be right
You may be wrong but you may be right
You may be wrong but you may be right
You may be wrong but you may be right
You may be wrong but you may be right
You may be wrong but you may be right","['american', 'classic pop and rock', 'classical', 'piano rock', 'pop', 'pop rock', 'rock', 'singer/songwriter', 'soft rock', 'this is the time']",403.2,75,1980,4.4,107.69,357,53,"{'neg': 0.243, 'neu': 0.684, 'pos': 0.073, 'compound': -0.9973000000000001}",You May Be Right,-0.30000000000000004,Billy Joel,28,23
"When you walk into a room
Your beauty steals my breath away

When you look into my eyes
I find it hard to find the words to say

Wanna run away and hide
I just got to let you know
Feel so tangled up inside
I should have never let you go

(should have never let her go)

Anyone can make mistakes
And we both have made our share

But a life without your love
Is a life too hard to bear

I don't care who's right or wrong
Only know I love you so

Why did I have to write this song
I should have never let you go

Why in all the wide, wide world
Have I run into you here
Wish I could disappear

I'll never understand

I'll never understand

Why I even give a damn

When you walk into a room
You know I stand on shaky ground

I've built so many walls around me 
Now the walls are tumbling down

You're the kind I can't forget

Let the tears begin to flow

I have only one regret
I should have never let you.....go
Should have never let you go

Should have never let you go

Should have never let you go

Should have never let you go",['classic pop and rock'],256.5,76,1980,4.4,99.23,212,35,"{'neg': 0.153, 'neu': 0.785, 'pos': 0.062, 'compound': -0.9451}",Should've Never Let You Go,0.9,Neil Sedaka,14,24
"written by Teddy Randazzo, Bobby Wilding, Bobby Hart
© 1965 Vogue Music (BMI)

I know you
Don't know what I'm going through
Standing here looking at you

Well let me tell you that it hurts so bad
It makes me feel so sad
It makes me hurt so bad to see you again

Like needles and pins
People say ""you've been making out okay
He's in love don't stand in his way""

Well let me tell you that it hurts so bad
It makes me feel so sad
It's gonna hurt so bad if you walk away
Why don't you stay and let me make it up to you
I'll do anything you want me to
You loved me before please love me again
I can't let you go back to her
Please don't go
Please don't go

Please don't go
Please don't go
Hurt so bad
Come back it hurts so bad
Don't make it hurt so bad
I'm begging you please

Oooooh oh oh oh
Come back it hurts so bad
Come back it hurts so bad
I'm begging you please
Oh!   No!
Noooooo!","['american', 'classic pop and rock', 'country', 'folk', 'max']",207.0,78,1980,4.4,107.69,186,30,"{'neg': 0.28300000000000003, 'neu': 0.562, 'pos': 0.155, 'compound': -0.9922000000000001}",Hurt So Bad,-0.30000000000000004,Linda Ronstadt,16,13
"When the world is on your shoulder
Gotta straighten up your act and boogie down
If you can't hang with the feeling
Then there ain't no room for you in this part of town
'Cause we're the party people night and day
Livin' crazy that's the only way 

So tonight gotta leave that nine to five up on the shelf
And just enjoy yourself
Groove, let the madness in the music get to you
Life ain't so bad at all
If you live it off the wall
Life ain't so bad at all (live life off the wall)
Live your life off the wall (live it off the wall)

You can shout out all you want to
'Cause there ain't no sin in folks all getting loud
If you take the chance and do it
Then there ain't no one who's gonna put you down
'Cause we're the party people night and day
Livin' crazy that's the only way

So tonight gotta leave that nine to five up on the shelf
And just enjoy yourself
C'mon and groove, and let the madness in the music get to you
Life ain't so bad at all
If you live it off the wall
Life ain't so bad at all (live life off the wall)
Live your life off the wall (live it off the wall)

Do what you want to do
There ain't no rules it's up to you (ain't no rules it's all up to you)
It's time to come alive
And party on right through the night (all right) 

Gotta hide your inhibitions
Gotta let that fool loose deep inside your soul
Want to see an exhibition
Better do it now before you get too old
'Cause we're the party people night and day
Livin' crazy that's the only way

So tonight gotta leave that nine to five up on the shelf
And just enjoy ourselves/yourself
C'mon and groove (yeah) let the madness in the music get to you
Life ain't so bad at all
If you live it off the wall
Life ain't so bad at all (live life off the wall)
Live your life off the wall (live it off the wall)

So tonight gotta leave that nine to five up on the shelf
And just enjoy yourself
C'mon and groove (yeah) let the madness in the music get to you
Life ain't so bad at all
If you live it off the wall
Life ain't so bad at all (live life off the wall","['american', 'américain', 'chanteur', 'classic pop and rock', 'composer', 'compositeur', 'contemporary r&b', 'contemporary rnb', 'cool', 'dance-pop', 'disco', 'funk', 'lyricist', 'michael-jackson', 'new jack swing', 'parolier', 'pop', 'pop rock', 'pop soul', 'r&b', 'rnb', 'rock', 'singer', 'soul', 'united states', 'usa']",492.3,79,1980,5.2,97.2,417,49,"{'neg': 0.069, 'neu': 0.771, 'pos': 0.16, 'compound': 0.9919}",Off The Wall,1.7000000000000002,Michael Jackson,15,25
"When the night has come
And our land is dark
And the moon is the only light we'll see
No I won't be afraid, no I won't be afraid
Just as long, just as long as you stand by me

Darlin', stand by me, 
Won't you stand by me
You'll be needed, to stand by me

And if the sky  we look upon
Should tumble and fall
And the mountains should fall to the sea
No I won't be afraid, no I won't be afraid
Just as long, just as long as you stand by me

Darlin', stand by me, 
Won't you stand by me
You'll be needed, stand by me

Darlin', stand by me, 
Won't you stand by me
You'll be needed, stand by me

Darlin', stand by me, 
Won't you stand by me
You'll be needed, stand, stand by me...","['country', 'nashville sound', 'pop']",142.2,82,1980,4.4,116.15,142,22,"{'neg': 0.031, 'neu': 0.9420000000000001, 'pos': 0.027, 'compound': -0.15910000000000002}",Stand By Me,-1.4,Mickey Gilley,6,13
"Your love is like a tidal wave
Spinnin' over my head
Drownin' me in your promises
Better left unsaid

You're the right kind of sinner
To release my inner fantasy
The invincible winner
And you know that you were born to be

You're a heartbreaker
Dream-maker
Love-taker, don't ya mess around with me
You're a heartbreaker
Dream-maker
Love-taker, don't ya mess around, no no no

Your love has set my soul on fire
Burnin' out of control
You taught me the ways of desire
Now it's takin' its toll

You're the right kind of sinner
To release my inner fantasy
The invincible winner
And you know that you are born to be

You're a heartbreaker
Dream-maker
Love-taker, don't ya mess around with me
You're a heartbreaker
Dream-maker
Love-taker, don't ya mess around, no no no

You're the right kind of sinner
To release my inner fantasy
The invincible winner
And you know that you are born to be

You're a heartbreaker
Dream-maker
Love-taker, don't ya mess around with me
You're a heartbreaker
Dream-maker
Love-taker, don't ya mess around with me
You're a heartbreaker
Dream-maker
Love-taker, don't ya mess around with me
You're a heartbreaker
Dream-maker
Love-taker
Heartbreaker",['classic pop and rock'],291.6,83,1980,4.0,74.86,197,35,"{'neg': 0.176, 'neu': 0.606, 'pos': 0.218, 'compound': 0.8878}",Heartbreaker,4.1,Pat Benatar,22,32
"This is insane 
All you did was say hello
Speak my name
Feeling your love 
Like a love I used to know
Long ago
How can it be
We're a different space in time
Come to me
Feel Like I'm home in a place I used to know 
Long Ago

Déjà Vu
Could you be the dream that I once knew 
Is it you
Déjà Vu
Could you be the dream that might come true
Shining through
I keep remembering me
I keep remembering you 
Déjà Vu

This is devine
I been waiting for so long
Filling time
Looking for you 
That's worth more than you could know
Long Ago
Come to me now
We dont have to dream of love 
We know how
Somewhere before its as if I loved you so
So long ago

Déjà Vu
Could you be the dream that I once knew 
Is it you
Déjà Vu
Could you be the dream that might come true
Shining through
I keep remembering me
I keep remembering you 
Déjà Vu

Déjà Vu
Could you be the dream that I once knew 
Is it you
Déjà Vu
Could you be the dream that might come true
Shining through
I keep remembering me
I keep remembering you 
Déjà Vu","['adult contemporary', 'american', 'classic pop and rock', 'easy listening', 'pop', 'pop soul', 'quiet storm', 'rnb', 'rock', 'smooth soul', 'soft rock', 'soul', 'urban']",240.3,84,1980,4.4,107.69,210,33,"{'neg': 0.012, 'neu': 0.778, 'pos': 0.21, 'compound': 0.9903000000000001}",Deja Vu,-0.30000000000000004,Dionne Warwick,13,24
"Well, the midnight headlight blind you on a rainy night
Steep grade up ahead slow me down makin' no time
But I gotta keep rollin'
Those windshield wipers slappin' outta tempo
Keepin' perfect rhythm with the song on the radio
But I gotta keep rollin'

Ooh, I'm driving my life away
Lookin' for a better way for me
Ooh, I'm driving my life away
Lookin' for a sunny day

Well, the truck stop cutie comin' on to me
Tried to talk me into a ride, said I wouldn't be sorry
Oh, but she was just a baby
Well, waitress pour me another cup of coffee
Pop me down, jack me up, shoot me out flyin' down the highway
Lookin' for the morning

Ooh, I'm driving my life away
Lookin' for a better way for me
Ooh, I'm driving my life away
Lookin' for a sunny day

Well, the midnight headlight blind you on a rainy night
Steep grade up ahead slow me down makin' no time
But I gotta keep rollin'
Those windshield wipers slappin' outta tempo
Keepin' perfect rhythm with the song on the radio
I gotta keep rollin'

Ooh, I'm driving my life away
Lookin' for a better way for me
Ooh, I'm driving my life away
Lookin' for a sunny day

Ooh, I'm driving my life away
Lookin' for a better way for me
Ooh, I'm driving my life away
Lookin' for a sunny day, yeah

Ooh, I'm driving my life away
Lookin' for a better way for me","['classic pop and rock', 'country']",314.1,85,1980,4.800000000000001,98.21,252,36,"{'neg': 0.062, 'neu': 0.751, 'pos': 0.187, 'compound': 0.9879}",Drivin' My Life Away,1.3,Eddie Rabbitt,21,26
"So you think you're a Romeo
Playing a part in a picture show
Take the long way home
Take the long way home

'Cause you're the joke of the neighbourhood
Why should you care if you're feeling good?
Take the long way home
Take the long way home

But there are times that you feel you're part of the scenery
All the greenery is comin' down, boy
And then your wife seems to think you're part of the furniture
Oh, it's peculiar, she used to be so nice

When lonely days turn to lonely nights
You take a trip to the city lights
And take the long way home
Take the long way home

You never see what you want to see
Forever playing to the gallery
You take the long way home
Take the long way home

And when you're up on the stage, it's so unbelievable
Oh, unforgettable, how they adore you
But then your wife seems to think you're losing your sanity
Oh, calamity, is there no way out?
Oh, yeah

Ooh

Ooh, yeah

Does it feel that your life's become a catastrophe?
Oh, it has to be for you to grow, boy
When you look through the years and see what you could have been
Oh, what you might have been if you'd have had more time

So when the day comes to settle down
Who's to blame if you're not around?
You took the long way home
You took the long way home
You took the long way home (Ooh, yeah, yeah)
You took the long way home
You took the long way home (Oh, yeah)
You took the long way home
You took the long way home (Ooh, yeah)
You took the long way home

Ah ah ah ah
Ooh ooh ooh ooh
Ah ah ah ah
Long way home
Long way home
Long way home
Long way home
Long way home
Long way home
Long way home","['art pop', 'art rock', 'british', 'classic pop and rock', 'english', 'pop rock', 'pop/rock', 'progressive pop', 'progressive rock', 'rock', 'uk']",388.8,86,1980,4.4,99.23,324,48,"{'neg': 0.037, 'neu': 0.874, 'pos': 0.089, 'compound': 0.9302}",Take The Long Way Home,0.9,Supertramp,21,25
"Wait a minute, baby
Stay with me a while
Said you'd give me light
But you never told me about the fire

Drowning in the sea of love
Where everyone would love to drown
But now it's gone
It doesn't matter what for
When you build your house
Then call me home

Ooh, ooh-ooh, ooh

And he was just like
A great dark wing
Within the wings of a storm
I think I had met my match
He was singing
And undoing
And undoing
Ooh, the laces
Undoing the laces

Ooh-ooh
Ooh-ooh-ooh

Said Sara, you're the poet in my heart
Never change, never stop
But now it's gone
It doesn't matter what for
But when you build your house
Well, then call me home

Hold on, the night is coming
And the starling flew for days
I'd stay at home at night all the time
I'd go anywhere, anywhere, anywhere
Ask me and I'm there
Yeah, ask me and I'm there
I care

In the sea of love
Where everyone would love to drown
But now it's gone
They say it doesn't matter anymore
If you build your house
Then please call me, call

Oh, Sara, you're the poet in my heart
Never change, and don't you ever stop
Now it's gone, no
It doesn't matter anymore
When you build your house
I'll come by

(Ah, Sara, ah)
(Ah, Sara, ah)
(Ah, Sara, ah)

All I ever wanted
Was to know that you were dreaming
There's a heartbeat
And it never really died
Never really died
Won't you swallow your pride?
All I ever wanted","['american', 'band', 'blues', 'blues rock', 'british', 'british blues', 'classic pop and rock', 'fleetwood mac', 'jam band', 'pop', 'pop rock', 'pop/rock', 'rock', 'soft rock']",326.7,87,1980,4.0,100.24,265,52,"{'neg': 0.056, 'neu': 0.796, 'pos': 0.148, 'compound': 0.9834}",Sara,0.5,Fleetwood Mac,24,18
"Midnight hour
Almost over
Time is running out
For the magic pair
I know you gave
The best that you have
But one more chance couldn't
Be all that hard to bear

Wait for me
Please, wait for me
All right, I guess
That's more than I should ask
But won't you wait for me
Please, wait for me
Although I know the light is fading fast

You could go either way
Is it easier to stay
I wonder what you'll do
When your chance rolls around
But you gotta know how much
I want to keep you
When I'm away I'm afraid
It will all fall down

So, wait for me
Please, wait for me
All right, I guess
That's more than I should ask
But won't you wait for me
Please, wait for me
Although I know the light is fading fast

La, la, la, la, la, la
La, la, la, la, la, la

Lovin' is what it does
And ours is doing nothing
But all the time we spent
It must be good for something
Please forgive
All the disturbance I'm creating
But you gotta lot to learn
If you think that
I'm not waiting for you

So, wait for me
Please, wait for me
All right, I guess
That's more than I should ask
So, wait for me
Please, wait for me
Although I know the light is fading fast
Yes it is

La, la, la, lady
You gotta lot to learn
If you think that
I'm not waiting for you

So, wait for me
Please, wait for me
All right, I guess
That's more than I should ask
So, wait for me
Please, wait for me
Although I know the light is fading fast
Yes it is

La, la, la, lady
You gotta lot to learn
If you think that
I'm not waiting for you

Wait for me
Please, wait for me
All right, I guess
That's more than I should ask
So wait for me
So won't wait for me
Although I know the light is fading fast","['blue-eyed soul', 'dance rock']",366.3,88,1980,3.6,109.72,344,69,"{'neg': 0.011, 'neu': 0.853, 'pos': 0.136, 'compound': 0.9895}",Wait For Me,-1.0,Daryl Hall and John Oates,17,43
"Stay for just a while, stay and let me look at you
It's been so long I hardly knew you' standing in the door
Stay with me a while' I only want to talk to you
We've traveled halfway around the world to find ourselves again

September morn
We danced until the night became a brand new day
Two lovers playing scenes from some romantic play
September morning still can make me feel that way

Look at what you've done
Why you've become a grown up girl
I still can hear you crying
In the corner of your room
And look how far we've come
So far from where we used to be
But not so far that we've forgotten
How it was before

September morn
Do you remember how we danced that night away
Two lovers playing scenes from some romantic play
September morning still can make me feel that way

September morn
We danced until the night became a brand new day
Two lovers playing scenes from some romantic play
September morning still can make me feel that way

September morn
We danced until the night became a brand new day
Two lovers playing scenes from some romantic play
September morning still can make me feel that way

September morning still can make me feel that way","['american', 'classic pop and rock', 'pop', 'rock']",279.9,90,1980,5.2,88.74,219,25,"{'neg': 0.021, 'neu': 0.801, 'pos': 0.178, 'compound': 0.9855}",September Morn,2.9,Neil Diamond,13,17
"Whenever dark has fallen
You know the spirit of the party
Starts to come alive

Until the day is dawning
You can throw out all your blues
And hit the city lights

'Cause there's music in the air
And lots of lovin' everywhere
So give me the night, give me the night

You need the evening action
A place to dine, a glass of wine
A little late romance

It's a chain reaction
You'll see the people of the world
Coming out to dance

'Cause there's music in the air
And lots of lovin' everywhere
So give me the night, give me the night

So come on out tonight
And we'll lead the others 
On a ride through paradise

And if you feel all right
Then we can be lovers 'cause I see
That starlight look in your eyes
Don't you know we can fly?

Just give me the night
Give me the night

'Cause there's music in the air
And lots of lovin' everywhere
So give me the night, give me the night

So come on out tonight
And we'll lead the others 
On a ride through paradise

And if you feel all right
Then we can be lovers 'cause I see
That starlight look in your eyes
Don't you know we can fly?

And if we stay together
We'll feel the rhythm of the evening
Taking us up high

Never mind the weather
We'll be dancing in the street
Until the morning light

'Cause there's music in the air
And lots of lovin' everywhere
So give me the night","['american', 'hip hop rnb and dance hall', 'jazz', 'jazz pop', 'jazz-funk', 'rnb', 'smooth jazz', 'smooth soul', 'soul jazz']",321.3,91,1980,4.0,100.24,261,46,"{'neg': 0.009000000000000001, 'neu': 0.896, 'pos': 0.095, 'compound': 0.9732000000000001}",Give Me The Night,0.5,George Benson,23,28
"Every now and then I cry
Every night
You keep stayin' on my mind
All my friends say I'll survive
It just takes time

But I don't think time is going to heal this broken heart
No, I don't see how it can if it's broken all apart
A million miracles could never stop the pain
Or put all the pieces together again

No, I don't think time is going to heal this broken heart
No, I don't see how it can while we are still apart
And when you hear this song, I hope that you will see
That time won't heal a broken hearted me

Every day is just the same
Playing games
Different lovers, different names
They keep saying I'll survive
It just takes time

But I don't think time is going to heal this broken heart
No, I don't see how it can if it's broken all apart
A million miracles could never stop the pain
Or put all the pieces together again

No, I don't think time is going to heal this broken heart
No, I don't see how it can while we are still apart
And when you hear this song, I hope that you will see
That time won't heal a broken hearted
Time won't heal a broken hearted me","['canadian', 'classic pop and rock', 'country', 'pop']",254.7,92,1980,5.2,97.2,217,25,"{'neg': 0.197, 'neu': 0.709, 'pos': 0.094, 'compound': -0.9791000000000001}",Broken Hearted Me,1.7000000000000002,Anne Murray,13,12
"All my life was a paper
Once plain, pure and white
'Til you moved with your pen
Changing moods now and then
'Til the balance was right
Then you added some music
Every note was in place
And anybody could see
All the changes in me
By the look on my face

And you decorated my life
Created a world
Where dreams are a part
And you decorated my life
By painting your love
All over my heart
You decorated my life

Like a rhyme with no reason
In an unfinished song
There was no harmony
Life meant nothin' to me
Until you came along
And you brought out the colors
What a gentle surprise
Now I'm able to see
All the things life can be
Shining soft in your eyes

And you decorated my life
Created a world
Where dreams are a part
And you decorated my life
By painting your love
All over my heart
You decorated my life","['american', 'country', 'pop']",214.2,93,1980,3.6,92.8,161,34,"{'neg': 0.025, 'neu': 0.8140000000000001, 'pos': 0.161, 'compound': 0.9705}",You Decorated My Life,1.3,Kenny Rogers,18,10
"Why don't you ask him if he's going to stay?
Why don't you ask him if he's going away?

Why don't you tell me what's going on?
Why don't you tell me who's on the phone?

Why don't you ask him what's going on?
Why don't you ask him who's the latest on his throne?

Don't say that you love me
Just tell me that you want me
Tusk

Don't say that you love me
Don't tell me that you
Tusk

Tusk
Tusk
Tusk","['american', 'band', 'blues', 'blues rock', 'british', 'british blues', 'classic pop and rock', 'fleetwood mac', 'jam band', 'pop', 'pop rock', 'pop/rock', 'rock', 'soft rock']",81.0,94,1980,5.2,114.12,84,10,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.8924000000000001}",Tusk,-0.7000000000000001,Fleetwood Mac,2,9
"Well the eagle's been flyin' slow
And the flag's been flyin' low
And a lot of people sayin' that America's fixin' to fall
Well speakin' just for me
And some people from Tennessee
We've got a thing or two to tell you all
This lady may have stumbled
But she ain't never fell
And if the Russians don't believe that 
They can all go straight to hell
We're gonna put her feet back
On the path of righteousness and then
God bless America again

And you never did think
That it ever would happen again (In America, did you?) 
You never did think
That we'd ever get together again
( We damn sure fooled you )
Yeah, we're walkin' real proud
And we're talkin' real loud again (In America)
You never did think
That it ever would happen again

From The Sound up in Long Island 
Out to San Francisco Bay 
And everything that's in between them is our own 
And we may have done a little bit 
Of fightin' amongst ourselves 
But you outside people best leave us alone 
'Cause we'll all stick together 
And you can take that to the bank 
That's the cowboys and the hippies 
And the rebels and the yanks 
You just go and lay your hand 
On a Pittsburgh Steelers' fan 
And I think you're gonna finally understand

And you never did think
That it ever would happen again (In America, did you?) 
You never did think
That we'd ever get together again
( We damn sure fooled you )
Yeah, we're walkin' real proud
And we're talkin' real loud again (In America)
You never did think
That it ever would happen again

And you never did think
That it ever would happen again (In America, did you?) 
You never did think
That we'd ever get together again
( We damn sure fooled you )
Yeah, we're walkin' real proud
And we're talkin' real loud again (In America)
You never did think
That it ever would happen again","['bluegrass', 'blues rock', 'country', 'country rock', 'outlaw country', 'rock', 'southern rock']",421.2,96,1980,4.4,90.77,328,53,"{'neg': 0.075, 'neu': 0.806, 'pos': 0.11900000000000001, 'compound': 0.9376000000000001}",In America,2.1,Charlie Daniels Band,25,22
"I call ya
You ain't in
What's this cold reaction
Where you been?
Ooh baby
Layin' it on the line
If this is last call 
And you say that's all you can take
It's fine

I'm sorry but
It don't make sense
You'd be a fool
If you just run out on first offense
Ooh baby play it smart
Before you go south with your big mouth
Better check your heart

Danger there's a breakdown dead ahead
Maybe you're in way above your head
I may burn.. might upset you
But you know I'd never let you down

I told ya
No more lying
No more tears a falling
Stop your cryin'
Ooh baby
I'm your man
Before you go back to your side track
Baby understand

Danger there's a breakdown dead ahead
And just maybe you're in way above your head
I may burn.. might upset you
But you know I'd never let you down
No no no
No no no no
No no no no no no no

Danger there's a breakdown dead ahead
And just maybe you're in way above your head
I may burn.. might upset you
But you know I'd never let you down
No no no

Danger there's a breakdown dead ahead
And just maybe you're in way above your head
I may burn.. might upset you
But you know I'd never let you down down down down
No no no oh oh oh",['classic pop and rock'],274.5,97,1980,4.0,108.7,240,45,"{'neg': 0.41500000000000004, 'neu': 0.549, 'pos': 0.036000000000000004, 'compound': -0.9991000000000001}",Breakdown Dead Ahead,-0.7000000000000001,Boz Scaggs,13,17
