lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"I am smoking on that gas, life should be on Cinemax
Movie, bought my boo bigger tits and a bigger ass
Who he's, not I, I smoke strong, that Popeye
Louie V's in my archives, black diamonds, apartheid

Bread up and my top down
On the block with a block out
Hit ya ass with that block out
Dope enough to go in yo' nostrils

I take ya girl and kidnap her
Beat her to my mattress
A skeleton in my closet
It's probably dead ass rappers

It's probably pussy ass niggas
Don't try me I pull that trigga
Got ya car note in my car
And your rent in my swisha

That pussy so good I miss ya
Head game's so vicious
And all I get is cheese
Like I'm taking pictures

I say fuck you, 'less I'm wit' ya
If I take you out of the picture
I know real niggas won't miss ya
No lie, no lie, no lie-ee-I-ee-I
No lie, no lie, no lie-ee-I-ee-I

Real niggas, say word,
Ye ain't never told no lie
Ye ain't never told no lie

Real niggas, say word,
Ye ain't never told no lie
Ye ain't never told no lie

Real niggas, stay true
Ye ain't never told no lie
Ye ain't never told no lie

That's a thing I don't do
Nah I just do it for the niggas
That try to see a million 'fore they die
Wattup

2 Chainz and champagne
You want true, that's true enough
Forbes list like every year
My office is my tour bus

She came through, she brought food
She got fucked, she knew wassup
She think I'm the realest out
And I say ""damn, that makes two of us""

Aww that look like what's her name
Chances are it's what's her name
Chances are, if she was acting up
Then I fucked her once and never fucked again

She could have a Grammy, I still treat her ass like a nominee
Just need to know what that pussy like so one time it's fine with me
Young ass an intern, with money like I built the shit
Streets talking that confirm

Go ask them who just catch it
Stay keeping my cup full so I'm extra charged like a state tax
Me an' Chainz go way back
We don't talk shit, we just say facts (Just know it)

I say fuck you, 'less I'm wit' ya
If I take you out of the picture
I know real niggas won't miss ya
No lie, no lie, no lie-ee-I-ee-I
No lie, no lie, no lie-ee-I-ee-I

Real niggas, say word,
Ye ain't never told no lie
Ye ain't never told no lie

Real niggas, say word,
Ye ain't never told no lie
Ye ain't never told no lie

Real niggas, stay true
Ye ain't never told no lie
Ye ain't never told no lie

That's a thing I don't do
Nah I just do it for the niggas
That try to see a million 'fore they die
Wattup

Name a nigga that want some
I'll out rap his ass
I'll trap his ass
Put his ass in a plastic bag with his trash ass

Take 'em out, bring 'em in
Them whole things, 2Pac without a nose ring
Thug Life, one wife, a mistress and a girlfriend
I did what they say I wouldn't
Went where they say I couldn't (true)

YSL belt buckle
Y'all niggas sure is looking
Y'all niggas sure is lucky
2 Chainz on my rugby
Left hand on that steering wheel
Right hand on that pussy

I say fuck you, 'less I'm wit' ya
If I take you out of the picture
I know real niggas won't miss ya
No lie, no lie, no lie-ee-I-ee-I
No lie, no lie, no lie-ee-I-ee-I

Real niggas, say word,
Ye ain't never told no lie
Ye ain't never told no lie

Real niggas, say word,
Ye ain't never told no lie
Ye ain't never told no lie

Real niggas, stay true
Ye ain't never told no lie
Ye ain't never told no lie

That's a thing I don't do
Nah I just do it for the niggas
That try to see a million 'fore they die
Wattup",['sort me out'],776.7,54,2012,4.4,107.69,703,106,"{'neg': 0.262, 'neu': 0.644, 'pos': 0.094, 'compound': -0.9991000000000001}",No Lie,-0.30000000000000004,2 Chainz,51,69
"
Ass ass ass ass ass
Ass ass ass ass ass
Ass ass ass ass ass
Ass ass ass ass ass
Ass ass
Stop... now make that motherfucker hammer time like...


Wobble-dy wobble-dy wa wobble wobble
I’m st-stacking my paper my wallet look like a Bible
I got girlies half naked that shit look like the grotto
How your waist anorexic and then your ass is colossal?

Drop that ass make it boomerang
Take my belt off bitch I’m Pootie Tang
Tippy tow tippy tay you gonna get a tip today
Fuck that you gonna get some dick today

I walk in with my crew and I’m breaking they necks
I’m looking all good I’m making her wet
They pay me respect they pay me in checks
And if she look good she pay me in sex

Bounce that ass it’s the roundest
You the best you deserve a crown bitch
Right on that


Ass ass ass ass ass
Ass ass ass ass ass
Ass ass ass ass ass
Ass ass ass ass ass
Ass ass
Stop... now make that motherfucker hammer time like...

Go stupid, go stupid, go stupid


Stop! Drop it, drop it
You got everybody in here oh my gosh-ing
Bad bitches I’m your dada, white girls go gaga
When the stick is out they bust so it they open like yaya is a piñata

Bitch look down, tell me what’s up
Girl you talk to much, shut up
I got that mad dick you know it always nut up
And it got a attitude no wonder why it’s stuck up

Pop it then back up, yo gymnastics got me ecstatic
Your whole crew look like a pageant I’m dropping cash tip and some taxes, woop
Girl you got me about to pass out
I’m wondering if cupid gave you ass shots
Because I’m in love with that


Ass ass ass ass ass
Ass ass ass ass ass
Ass ass ass ass ass
Ass ass ass ass ass
Ass ass
Stop... now make that motherfucker hammer time like...

Go stupid, go stupid, go stupid

Woah, white girls, black girls, tall girls, fat girls
Shake that ass, shake that ass, shake that ass
Shake that ass, shake that ass, shake that ass
Go, go

Short girls, small girls, skinny girls, tall girls
Shake that ass, shake that ass, shake that ass
Shake that ass, shake that ass, shake that ass

And I want all of that


Ass ass ass ass ass
Ass ass ass ass ass
Ass ass ass ass ass
Ass ass ass ass ass
Ass ass
Stop... now make that motherfucker hammer time like...

Go stupid, go stupid, go stupid",['pop rap'],513.9,57,2012,4.800000000000001,98.21,443,58,"{'neg': 0.614, 'neu': 0.34600000000000003, 'pos': 0.04, 'compound': -0.9999}",Dance,1.3,Big Sean,40,47
"To this day, when I hear that song
I see you standin' there on that lawn
Discount shades, store bought tan
Flip-flops and cut-off jeans

Somewhere between that setting sun
'I'm On Fire' and 'Born To Run'
You looked at me and I was done
And we, we're just gettin' started

I was singin' to you, you were singin' to me
I was so alive, never been more free
Fired up my daddy's lighter and we sang
Sang 'Ooh, ooh'

Stayed there 'til they forced us out
And took the long way to your house
I can still hear the sound
Of you sayin', ""Don't go""

When I think about you, I think about seventeen
I think about my old Jeep, I think about the stars in the sky
Funny how a melody sounds like a memory
Like a soundtrack to a July Saturday night, Springsteen

I bumped into you by happenstance
You probably wouldn't even know who I am
But if I whispered your name, I bet
There'd still be a spark

From back when I was gasoline
And this old tattoo had brand new ink
And we didn't care what your mom would think
'Bout your name on my arm

Baby, is it spring or is it summer
The guitar sound or the beat of that drummer
You hear sometimes late at night
On your radio

Even though you're a million miles away
When you hear 'Born In The U.S.A'
Do you relive those glory days
So long ago

When you think about me, do you think about seventeen?
Do you think about my old Jeep? Think about the stars in the sky?
Funny how a melody sounds like a memory
Like a soundtrack to a July Saturday night, Springsteen, Springsteen

Funny how a melody sounds like a memory
Like a soundtrack to a July Saturday night
Springsteen, Springsteen
Whoa, Springsteen",['country'],389.7,58,2012,4.800000000000001,98.21,313,43,"{'neg': 0.047, 'neu': 0.848, 'pos': 0.105, 'compound': 0.9449000000000001}",Springsteen,1.3,Eric Church,42,11
"Dreams, that's where I have to go
To see your beautiful face anymore
I stare at a picture of you
And listen to the radio

Hope, hope there's a conversation
We both admit we had it good
But until then it's alienation
I know that much is understood

And I realize
If you ask me how I'm doing
I would say I'm doing just fine
I would lie and say that you're not on my mind

But I go out and I sit down at a table set for two
And finally I'm forced to face the truth
No matter what I say, I'm not over you
Not over you

Damn, damn girl, you do it well
And I thought you were innocent
Took this heart and put it through hell
But still you're magnificent

I, I'm a boomerang
Doesn't matter how you throw me
Turn around and I'm back in the game
Even better than the old me
But I'm not even close without you

If you ask me how I'm doing
I would say I'm doing just fine
I would lie and say that you're not on my mind

But I go out and I sit down at a table set for two
And finally I'm forced to face the truth
No matter what I say, I'm not over you

And if I had the chance to renew
You know there isn't a thing I wouldn't do
I could get back on the right track
But only if you'd be convinced

So until then
If you ask me how I'm doing
I would say I'm doing just fine
I would lie and say that you're not on my mind

But I go out and I sit down at a table set for two
And finally I'm forced to face the truth
No matter what I say, I'm not over you

Not over you
Not over you
Not over you","['pop', 'rock']",363.6,60,2012,4.800000000000001,106.67,321,45,"{'neg': 0.082, 'neu': 0.77, 'pos': 0.148, 'compound': 0.9337000000000001}",Not Over You,0.1,Gavin DeGraw,15,25
"My heart's a stereo
It beats for you, so listen close
Hear my thoughts in every no-o-ote

Make me your radio (yeah, a-ha)
And turn me up when you feel low
This melody was meant for you
So sing along to my stereo
(Gym Class Heroes baby!)

If I was just another dusty record on the shelf
Would you blow me off and play me like everybody else?
If I ask you to scratch my back, could you manage that?
Like get Rihanna, chicka, Travie, I can handle that

Furthermore, I apologize for any skipping tracks
It's just the last girl that played me left a couple cracks
I used to, used to, used to, used to, now I'm over that
'Cause holding grudges over love is ancient artifacts

If I could only find a note to make you understand
I'd sing it softly in your ear and grab you by the hand
Keep me stuck inside your head, like your favorite tune
And know my heart is a stereo that only plays for you
Heh heh heh

My heart's a stereo
It beats for you, so listen close
Hear my thoughts in every no-o-ote (Yeah, yeah, yeah, come on)

Make me your radio (Uh huh)
And turn me up when you feel low (Turn it up)
This melody was meant for you
So sing along to my stereo

Oh oh oh oh, oh oh oh, to my stereo
Oh oh oh oh, so sing along to my stereo (Let's go)

If I was an old school fifty-pound boombox ('member them?)
Would you hold me on your shoulder wherever you walk?
Would you turn my volume up in front of the cops? (turn it up)
And crank it higher every time they told you to stop?

And all I ask is that you don't get mad at me
When you have to purchase mad D batteries
Appreciate every mixtape your friends make
You never know, we come and go like on the interstate

I think finally found a note to make you understand
If you can hear this, sing along and take me by the hands
Keep me stuck inside your head, like your favorite tune
And know my heart is a stereo that only plays for you

My heart's a stereo
It beats for you, so listen close
Hear my thoughts in every note
O-oh

Make me your radio
And turn me up when you feel low
This melody was meant for you
So sing along to my stereo

Oh oh oh oh oh oh oh, to my stereo
Oh oh oh oh, so sing along to my stereo

I only pray you'll never leave me behind
Because good music can be so hard to find
I'll take your hand and hold it closer to mine
Thought love was dead, but now you're changing my mind

My heart's a stereo
It beats for you, so listen close
Hear my thoughts in every no-o-ote

Make me your radio
And turn me up when you feel low
This melody was meant for you
So sing along to my stereo

Oh oh oh oh oh oh oh, to my stereo
Oh oh oh oh, so sing along to my stereo

It's ya boy Travie
Gym Class Heroes, baby!

So sing along to my stereo

Yeah!",['pop and chart'],662.4,61,2012,5.2,97.2,553,68,"{'neg': 0.032, 'neu': 0.869, 'pos': 0.099, 'compound': 0.9836}",Stereo Hearts,1.7000000000000002,Gym Class Heroes,37,40
"(Let's)
Excuse me baby
(Go) 
Yeah you baby
(Back)
Ooh you groovy baby
(In) 
Let's make a movie baby
(Time)

Excuse me baby
(Let's)
Yeah you baby
(Go)
Ooh you groovy baby
(Back)
Let's make a (In) movie baby
(Time)

It's Mr. Worldwide, Agent A, reporting live
From Cape Canaveral, MK, Big Syphe, let's ride

Back, back, in, in, time

Baby, oh baby
Oh baby, my sweet baby
You're the one

Miami equals black mask, black gloves
With a little bit of rope to tie, I flipped it
Black suits, white shirts, black glasses with a matching tie
Like Agent J or Agent K, and I wish the whole world would (Okay)

Okay, I'm tryin' make a billion out of 15 cents
Understand, understood
I'm a go-getter, mover, shaker, vulture,
Dummy avoider, record-breaker
Won't ya
Give credit where credit is due, Don't ya
Know that I don't give a number two

Y'all just halfway thoughts
Not worth the back of my mind
But to understand the future, 
we have to go back in time

Baby, oh baby
Oh baby, my sweet baby
You're the one

I got the globe, yeah, in the palm of my hand
Wherever I spin it, that's where I land
Let's save the world
Men in Black I know you understand
Stop the movement, they can try if they want to
Ignorar lo latino, si, they can try if they want to

What Pit solves is a bit raw
Took like jigsaw and built it all
Despite a big loss, I'd bet it all
And fought blind against the world, Ray Charles

Y'all just halfway thoughts
Not worth the back of my mind
But to understand the future, we have to go back in time

Baby, oh baby
Oh baby, my sweet baby
You're the one

(Let's)
Excuse me baby
(Go) 
Yeah you baby
(Back)
Ooh you groovy baby
(In) 
Let's make a movie baby
(Time)

Excuse me baby
(Let's)
Yeah you baby
(Go)
Ooh you groovy baby
(Back)
Let's make a (In) movie baby
(Time)

Baby
My sweet baby
My sweet baby
My sweet baby
You're the...

Baby, oh baby
Oh baby, my sweet baby
You're the one","['dance-pop', 'electro house', 'electropop', 'eurodance', 'global warming meltdown', 'hip house', 'hiphop', 'latin pop', 'maltido', 'pitbull', 'pop rap', 'southern hip hop']",460.8,62,2012,4.4,90.77,363,60,"{'neg': 0.046, 'neu': 0.795, 'pos': 0.159, 'compound': 0.988}",Back In Time,2.1,Pitbull,39,51
"(I wanna see you work for me, work out for me)

Hey, we got a good thing
Don't know if imma see you again
But is that a good thing?
Cause girl I can't be your man, no ma'am

I know what's on your brain
You're probably hoping it never would end
Like is it the real thing
Or is it just a one night stand?

Let me see you get high and go low
Now girl won't you drop that thing down to the floor
I'm here for one night, how far would you go?
I wanna see you work out for me, work out for me

High and go low
Now girl won't you drop that thing down to the floor
I'm here for one night, how far would you go?
I wanna see you work out for me, work out for me


She like them boy with the big old chains
Ride around town in the big old range
I knew her when I rock big old chains
Now the little nigga doing big old things

Would you look at that, I came back for her
Just to give it to you, like you asked for it
Man that thing in them jeans too fat for it
It rebounds so I caught it off the backboard

I told her, baby girl come here
Know I run the town even when I ain't from there
And I brag hardly but just to show up at this party
I made what your nigga make in one year, that's unfair but

So is life, take a chance, roll a dice
Money can't buy you love cause it's overpriced
Don't overthink just hope it's right
I'm only here for the night

Hey, we got a good thing
Don't know if imma see you again, see you again
But is that a good thing?
Cause girl I can't be your man, no ma'am

I know whats on your brain
You're probably hope it never would end
Like is it the real thing
Or is it just a one night stand?
Well then

Let me see you get high and go low
Now girl would you drop that thing down to the floor
I'm here for one night, how far would you go?
I wanna see you work out for me, work out for me

High and go low
Now girl won't you drop that thing down to the floor
I'm here for one night, how far would you go?
I wanna see you work out for me, work out for me


Carolina blue kicks, fresh on the scene
Hottest nigga on the block, damn girl you mean
They be starting shit, but it's your world
On my Martin shit, you go girl!

She bad and you know it, some of 'em save hoes
I'm not that heroic
Could you be my escort?
Cause just like them two door Fords

Damn, they don't make 'em like you no more
Cole World, real Cole World
Them boys cool, me I'm on fire
Know what's on my mind, tryna see what's on yours tonight

Tonight, tonight
Move slow, cause you wanna live fast
Up late so you probably skip class
Life is a test so before the night pass
Get right, get right

Hey, we got a good thing
Don't know if imma see you again, see you again
But is that a good thing?
Cause girl I can't be your man, no ma'am

I know what's on your brain
You're probably hoping it never would end
Like is it the real thing or is just a one night stand?
Well then

(Cole World)

Straight up, now tell me do you really wanna love me forever?
Oh, oh, oh
Or is it just a hit and run?

(Well, hey)

Straight up I tell ya I just really wanna cut when we together
Oh, oh, oh
Come here girl, let's get it on

(Work out for me, work out for me)

Straight up now tell me do you really wanna love me forever?
Oh, oh, oh
Or is it just a hit and run?

Well, straight up I tell ya I just really wanna cut when we together
Oh, oh, oh
Come here girl let's get it on

(Work out for me, work out for me)","['hip-hop', 'rap']",774.0,63,2012,5.2,105.66,720,86,"{'neg': 0.113, 'neu': 0.792, 'pos': 0.095, 'compound': -0.967}",Work Out,0.5,J. Cole,28,54
"Let’s go, make no excuses now
I’m talking here and now, I’m talking here and now
Let’s go, your time is running out
I’m talking here and now, I’m talking here and now

It’s not about what you’ve done, it’s about what you doing
It’s all about where you going, no matter where you’ve been
Let’s go

Let’s go
Let’s go

Let’s go
Let’s go

Hey, it's now or never, ohoho!
Ohoho, let's go
Tomorrow is good, tonight is better, ohoho
Ohoho, let's go

There is no better time
I’m talking here and now, I’m talking here and now
Let’s go, right now is where you shine
I’m talking here and now, I’m talking here and now

It’s not about what you’ve done, it’s about what you doing
It’s all about where you going, no matter where you’ve been
Let’s go

Let’s go
Let’s go

Let’s go
Let’s go

Hey, it's now or never, ohoho!
Ohoho, let's go
Tomorrow is good, tonight is better, ohoho
Ohoho

Let’s make it happen
Oooh, let’s make it happen tonight
Let’s make it happen
Oooh, let’s make it happen tonight

Let’s make it happen
Oooh, let’s make it happen tonight
Let’s make it happen
Oooh, let’s make it happen tonight, tonight

Let’s go
Let's go

Oooh, let's go

Hey, it's now or never, ohoho!
Ohoho, let's go
Tomorrow is good, tonight is better, ohoho
Oooh, let's go","['complextro', 'contemporary r&b', 'dance', 'dance and electronica', 'dance-pop', 'disco', 'electro house', 'electro-disco', 'electronic', 'electropop', 'hip house', 'house', 'ibiza trance', 'nu-disco', 'progressive house', 'uk hip hop']",301.5,65,2012,4.800000000000001,89.75,233,32,"{'neg': 0.035, 'neu': 0.872, 'pos': 0.093, 'compound': 0.927}",Let's Go,2.5,Calvin Harris,12,41
"Hey, good girl with your head in the clouds
I bet you I can tell you what you're thinkin' about
You'll see a good boy, gonna give you the world
But he's gonna leave you cryin' with your heart in the dirt

His lips are dripping honey but he'll sting you like a bee
So lock up all your loving, go and throw away the key
Hey good girl, get out while you can
I know you think you got a good man

Why, why you gotta be so blind, won't you open up your eyes
It's just a matter of time 'til you find, he's no good, girl
No good for you, you better get to getting on your goodbye shoes
And go, go, go, better listen to me, he's low, low, low

Hey, good girl, you got a heart of gold
You want a white wedding and a hand you can hold
Just like you should, girl, like every good girl does
Want a fairytale ending, somebody to love

But he's really good at lying, yeah, he'll leave you in the dust
'Cause when he says forever, well, it don't mean much
Hey good girl, so good for him
Better back away honey, you don't know where he's been

Why, why you gotta be so blind, won't you open up your eyes
It's just a matter of time 'til you find, he's no good, girl
No good for you, you better get to getting on your goodbye shoes
And go, go, go, yeah, yeah, yeah, he's low, yeah, yeah, yeah

Oh, he's no good, girl, why can't you see
He'll take your heart and break it, listen to me, yeah

Why, why you gotta be so blind, won't you open up your eyes
It's just a matter of time 'til you find, he's no good, he's no good
Won't you open up your eyes, it's just a matter of time 'til you find
He's no good, girl, no good for you

You better get to getting on
Your goodbye shoes","['american idol', 'contemporary country', 'country', 'country pop', 'country rock', 'pop', 'pop rock']",366.3,66,2012,6.0,103.63,342,32,"{'neg': 0.127, 'neu': 0.5670000000000001, 'pos': 0.306, 'compound': 0.9979}",Good Girl,1.3,Carrie Underwood,11,11
"Back this hitch up into the water
Untie all the cables and rope
Step onto the astro turf
Get yourself a coozie
Let's go

Who said anything about skiin'?
Floatin' is all I wanna do
You can climb the ladder
Just don't rock the boat while I barbeque

On the pontoon
Makin' waves and catchin' rays up on the roof
Jumpin' out the back, don't act like you don't want to
Party in slow motion
Out here in the open
Mmmmmmm... motorboatin'

(Hoo hoo hoo)

Reach your hand down into the cooler
Don't drink it if the mountains aren't blue
Try to keep it steady as you recline on your black intertube

Pontoon
Makin' waves and catchin' rays up on the roof
Jumpin' out the back, don't act like you don't want to
Party in slow motion
Out here in the open
Mmmmmm... motorboatin'

(Hoo hoo hoo)
(Hoo hoo hoo)

Five mile an hour with aluminum side
Wood panelin' with a water slide
Can't beat the heat, so let's take a ride

On the pontoon
Makin' waves and catchin' rays up on the roof
Jumpin' out the back, don't act like you don't want to
Party in slow motion
I'm out here in the open
Mmmmmmm... motorboatin'

On the pontoon

(Hoo hoo hoo)

On the pontoon

(Hoo hoo hoo)

Back this hitch out into the water
On the pontoon

(Hoo hoo hoo)

(Hoo hoo hoo)",['country'],284.4,67,2012,4.4,99.23,235,39,"{'neg': 0.07, 'neu': 0.912, 'pos': 0.018000000000000002, 'compound': -0.8161}",Pontoon,0.9,Little Big Town,25,32
"(Ho!)
(Hey!)
(Ho!)
(Hey!)

(Ho!) I've been trying to do it right
(Hey!) I've been living a lonely life
(Ho!) I've been sleeping here instead
(Hey!) I've been sleeping in my bed
(Ho!) I've been sleeping in my bed
(Hey!)

(Ho!)

(Ho!) So show me family
(Hey!) All the blood that I would bleed
(Ho!) I don't know where I belong
(Hey!) I don't know where I went wrong
(Ho!) But I can write a song
(Hey!)

(One, two, three)
I belong with you, you belong with me, you're my sweetheart
I belong with you, you belong with me, you're my sweet
(Ho!)

(Hey!)
(Ho!)
(Hey!)

(Ho!) I don't think you're right for him
(Hey!) Look at what it might have been if you
(Ho!) Took the bus to Chinatown
(Hey!) I've been standing on Canal
(Ho!) And Bowery
(Hey!)
(Ho!) And she'd be standing next to me
(Hey!)

(One, two, three)
I belong with you, you belong with me, you're my sweetheart
I belong with you, you belong with me, you're my sweetheart

And love we need is now
Let's hope for some
'Cause oh, we're bleeding out

I belong with you, you belong with me, you're my sweetheart
I belong with you, you belong with me, you're my sweet
(Ho!)

(Hey!)
(Ho!)
(Last one...)
(Hey!)","['americana', 'indie folk', 'indie pop']",250.2,68,2012,5.2,97.2,217,26,"{'neg': 0.024, 'neu': 0.838, 'pos': 0.137, 'compound': 0.9815}",Ho Hey,1.7000000000000002,Lumineers,10,29
"Oooooo
Oooooo

When she was just a girl
She expected the world
But it flew away from her reach
So she ran away in her sleep

And dreamed of para-para-paradise
Para-para-paradise
Para-para-paradise
Every time she closed her eyes

Oooooo
Oooooo

When she was just a girl
She expected the world
But it flew away from her reach
And the bullets catch in her teeth

Life goes on, it gets so heavy
The wheel breaks the butterfly
Every tear a waterfall
In the night, the stormy night
She'd close her eyes
In the night, the stormy night
Away she'd fly

And dream of para-para-paradise
Para-para-paradise
Para-para-paradise
Oh

She dreamed of para-para-paradise
Para-para-paradise
Para-para-paradise
Oh

La la la-la la-la
La la la-la la-la
La la la-la la-la
La la la

Still lying underneath the stormy skies
She said, oh
I know the sun is set to rise

This could be para-para-paradise
Para-para-paradise
This could be para-para-paradise
Oh

This could be para-para-paradise
Para-para-paradise
This could be para-para-paradise
Oh

Oh-oh oooooo

This could be para-para-paradise
Could be para-para-paradise
Could be para-para-paradise
Oh

Oooooo
Oooooo
Oooooo
Oooooo","['alternative rock', 'ambient pop', 'britannique', 'british', 'britpop', 'chapel', 'english', 'parlophone', 'piano pop', 'piano rock', 'pop', 'pop rock', 'pop/rock', 'rock', 'rock and indie', 'uk']",310.5,69,2012,4.0,57.94,182,33,"{'neg': 0.019, 'neu': 0.9580000000000001, 'pos': 0.023, 'compound': -0.296}",Paradise,6.4,Coldplay,15,42
"Dry lightning cracks across the skies
Those storm clouds gather in her eyes
Daddy was mean ol' mister, mama was an angel in the ground
The weather man called for a twister, she prayed blow it down

There's not enough rain in Oklahoma
To wash the sins out of that house
There's not enough wind in Oklahoma
To rip the nails out of the past

Shatter every window till it's all blown away
Every brick, every board, every slamming door flown away
Till there's nothing left standing, nothing left to yesterday
Every tear soaked whiskey memory blown away, blown away

She heard those sirens screaming out
Her daddy laid there passed out on the couch
She locked herself in the cellar, listened to the screaming of the wind
Some people called it taking shelter, she called it sweet revenge

Shatter every window till it's all blown away
Every brick, every board, every slamming door flown away
Till there's nothing left standing, nothing left to yesterday
Every tear soaked whiskey memory blown away, blown away

There's not enough rain in Oklahoma
To wash the sins out of that house
There's not enough wind in Oklahoma
To rip the nails out of the past

Shatter every window till it's all blown away
(Blown away)
Every brick, every board, every slamming door blown away
(Blown away)

Till there's nothing left standing, nothing left to yesterday
Every tear soaked whiskey memory blown away
Blown away, blown away, blown away, blown away","['american idol', 'contemporary country', 'country', 'country pop', 'country rock', 'pop', 'pop rock']",347.4,70,2012,5.2,80.28,247,29,"{'neg': 0.057, 'neu': 0.932, 'pos': 0.012, 'compound': -0.891}",Blown Away,4.1,Carrie Underwood,25,17
"Going nowhere fast
We've reached the climax
We're together, now we're undone
Won't commit so we choose to

Run away, do we separate?
Don't wanna give in
So we both gave up
Can't take it back
It's too late we've reached the climax, climax

I've fallen somehow, feet off the ground
Love is the cloud, that keeps raining down
Where are you now when I need you around?
I'm on my knees but it seems we're

Going nowhere fast
We've reached the climax
We're together, now we're undone
Won't commit so we choose to

Run away, do we separate?
Don't wanna give in
So we both gave up
Can't take it back
It's too late we've reached the climax, climax

I gave my best, it wasn't enough
You get upset, we argue too much
We made our mess, what used to be love
So why do I care, I care at all, at all, at all, at all?

Going nowhere fast
We've reached the climax
We're together, now we're undone
Won't commit so we choose to

Run away, do we separate?
Don't wanna give in
So we both gave up
Can't take it back
It's too late we've reached the climax, climax

You say, it's better if we love each other separately
I just need you one more time
I can't get what we had out my mind
Where are you now when I need you around?
I'm on my knees but it seems we're going

Going nowhere fast
We've reached the climax
We're together, now we're undone
Won't commit so we choose to

Run away, do we separate?
Don't wanna give in
So we both gave up
Can't take it back
It's too late we've reached the climax, climax",['hip hop rnb and dance hall'],384.3,72,2012,4.0,91.78,290,49,"{'neg': 0.095, 'neu': 0.8, 'pos': 0.105, 'compound': 0.9538000000000001}",Climax,1.7000000000000002,Usher,17,37
"Work hard, play hard
Work hard, play hard
Work hard, play hard
Work hard, play hard

Work
Work
Work
Work

Work
Work
Work
Work

Diamonds all on my brain, nigga
Gold watches, gold chain, nigga
Hundred thou’ on champagne, nigga
Yeah, my money insane, nigga
Yeah, I’m making it rain, nigga
When I was just on a plane, nigga

Buying gear, flying here
Fuck what you heard, it's my time of year
If I’m in the club I get a hundred stacks
I’m always rollin’ up so I could laugh at that

Them other niggas stole my swag but I don’t want it back
My nigga, uh, I was on this but I’m onto that
You see it in the closet before it’s on the rack
Was out there in Hawaii now I’m going back

My nigga, uh
I got so much money I should start a bank
So much paper right in front of me it’s hard to think
Find so many bottles it’s gon be hard to drink
But I’m still pouring up and my family here
And they rolling up so, ugh

The bigger the bill
The harder you ball
Well I’m throwin’ mine
'Cause my money long
The quicker you’re here
The faster you go
That’s why, where I come from, the only thing we know is

The bigger the bill
The harder you ball
Well I’m throwin’ mine
'Cause my money long
The quicker you’re here
The faster you go
That’s why, where I come from, the only thing we know is

Work hard, play hard
Work hard, play hard
Work hard, play hard
Work hard, play hard

Work
Work
Work
Work

Work
Work
Work
Work

Hopped your pretty ass up in this fucking car
Bitch I’m out this world, girl you know I’m a star
Used to buying rounds, but now we buy the bar
Last year they had to ask, now they know who we are

‘Bout shit, walk in the building, I own shit
You can tell by who I’m on the phone with
Damn nigga, talkin’ 'bout grown shit
Nigga, too busy jackin’ my swag

Need to fuck around, get ya own shit
Get ya own cars, get ya own clothes
Get ya own smoke, get ya own bitch
Yeah, you ain't reppin’ my gang, get ya own clique

The bigger the bill
The harder you ball
Well I’m throwin’ mine
'Cause my money long
The quicker you’re here
The faster you go
That’s why, where I come from, the only thing we know is

The bigger the bill
The harder you ball
Well I’m throwin’ mine
'Cause my money long
The quicker you’re here
The faster you go
That’s why, where I come from, the only thing we know is

Go hard, make sure you do whatever it is that you gotta do
Thats your job
And niggas gonna hate but that's no prob'
So hey fuck ‘em don’t need nothing from ‘em
Some niggas talking but the shit they claiming don’t mean nothing

It’s straight from Cali
That's what's in my joint
That's what I’m puffin’
OG and been one since I was young enough that know that everybody was gonna know me
Most niggas don’t see

The bigger the bill
The harder you ball
Well I’m throwin’ mine
'Cause my money long
The quicker you’re here
The faster you go
That’s why, where I come from, the only thing we know is

Work hard, play hard
Work hard, play hard
Work hard, play hard
Work hard, play hard

Work
Work
Work
Work

Work
Work
Work
Work","['hip hop', 'hip hop rnb and dance hall', 'pop rap', 'rap']",671.4,73,2012,4.4,107.69,598,89,"{'neg': 0.177, 'neu': 0.731, 'pos': 0.092, 'compound': -0.9944000000000001}","Work Hard, Play Hard",-0.30000000000000004,Wiz Khalifa,36,83
