lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Uh, well, this is how nice and smooth it is 
Hey uh, listen to them

Warm it up Kris I'm about to 
Warm it up Kris cause that's what I was born to do 
Warm it up Kris I'm about to 
Warm it up Kris cause that's what I was born to do

So many times I heard you rhyme but you can't touch this 
I'm kicking the type of flow that makes you say ""You're too much Kris"" 
So feel the fire of the one they call the Mac Dad 
The fire's what I pack and what I pack is real bad 
I'd like to grab a hold of your soul and never let go 
Never 'til they jump, 'til they say Hoooo 
Now that's the state of mind I'm in huh... 
With rhyme after rhyme I win 
The Mac The Mac 
Nuff for breakin' 'em off somethin' 
They layin' in the back and front 
Keepin' the speakers pumpin' 
The miggida miggida miggida Mac came to get a warm 
And my pants to the back that's my everyday uniform 
You little cream puff Mac Daddy wannabe 
Keep dreaming cause the Mac you will never be 
So all y'all with the Dr. Seuss riddles 
You can get the finger... the middle

Warm it up Kris I'm about to 
Warm it up Kris cause that's what I was born to do 
Warm it up Kris I'm about to 
Warm it up Kris

Hey, yo Kris kick it first 
You know it's sto it's sto 
Peepin at my rhymes it's dope it's dope 
And for you there's know call my name what? 
The Daddy Mac, baby, Totally Krossed Out 
Catchin' all the ladies 
The age I be I should be playin with toys 
Instead I put my hand into make you make noise 
That's how I kick it that's my everyday life and 
I rehearse to keep it sharp as a knife, man

I'm the wrong brotha that sucks to be messin' with 
Cause when I put the mic in my hand I start wreckin' it 
They call me the D-A-double D-Y-M-A-C 
And there ain't another brotha bad as me 
When I let go 
Somethin' from the ghetto 
Word, a little brother kickin' rhymes like you never ever heard 
Daddy of them all shootin to kill like a gun 
Showin' suckas how it's done

Warm it up Kris I'm about to 
Warm it up Kris cause that's what I was born to do 

Yea, now you all know 
What's up? 
And the Mac to all that 
Yea.. we gonna kick one more verse for you all

So many times I heard you rhyme but you can't touch this 
I'm kicking the type of flow that makes you say ""You're too much Kris"" 
So feel the fire of the one they call the Mac Dad 
The fire's what I pack and what I pack is real bad 
I'd like to grab a hold of your soul and never let go 
Never 'til they jump, 'til they say Hoooo 
Now that's the state of mind I'm in huh... 
With rhyme after rhyme I win

I'm the wrong brotha that sucks to be messin' with 
Cause when I put the mic in my hand I start wreckin' it 
They call me the D-A-double D-Y-M-A-C 
And there ain't another brotha bad as me 
When I let go 
Somethin' from the ghetto 
Word, a little brother kickin' rhymes like you never ever heard 
Daddy of them all shootin to kill like a gun 
Kris Kross show 'em how it's done

Warm it up Kris I'm about to 
Warm it up Kris cause that's what I was born to do 
Warm it up Kris ","['hip hop', 'hip hop rnb and dance hall']",694.8,65,1992,5.2,105.66,616,72,"{'neg': 0.089, 'neu': 0.801, 'pos': 0.111, 'compound': 0.444}",Warm It Up,0.5,Kris Kross,38,32
"There's something i have to say to you
If you promise you'll understand
I cannot contain myself when in your presence
I'm so humble, touch me
Don't hide our love, woman to man

She's just a lover who's doin' me by
Is it worth a giving, is it worth the try
You cannot cleave it, put it in the furnace
I do not wet it, you cannot burn it

She wants to give
(She wants to give it all, she wants to give it)
Dare me
(She wants to give it all, she wants to give it)
She wants to give it
(She wants to give it all, she wants to give it)
(She wants to give it all, she wants to give it)

It's just a feeling, you have to soothe it
You can't neglect it, you can't abuse it
It's just desire, you cannot waste it
Then if you want it then why don't you taste it

She wants to give
(She wants to give it all, she wants to give it)
Dare me
(She wants to give it all, she wants to give it)
She's gonna get it
(She wants to give it all, she wants to give it)
(She wants to give it all, she wants to give it)

One thing in life you must understand
The truth of lust, woman to man
So open the door and you will see
There are no secrets to make you move, set me free

Because something about you baby
That makes me want to give it to you
I swear there's something about you baby

Just promise me, whatever we say
or whatever we do to each other
For now we'll make a vow
To just keep it in the closet

If you can get it, it's worth a try
I really want it, i can't deny
It's just desire, i really love it
('Cause if it's aching, you have to rub it)

She wants to give
(She wants to give it all, she wants to give it)
Dare me
(She wants to give it all, she wants to give it)
She's gonna get it
(She wants to give it all, she wants to give it)
(She wants to give it all, she wants to give it)

Just open the door and you will see
This passion burns inside of me
Don't say to me you never tell
Touch me there, make the move, cast the spell

Because something about you baby
That makes me want to give it to you
I swear there's something about you baby
That makes me want

Just promise me
Whatever we say or do to each other
For now, we'll make a vow
To just keep it in the closet

Because there's something about you baby
That makes me want to give it to you
Because there's something about you baby
That makes me want to give it to you

I swear there's something about you baby
That makes me want to give it to you
I swear there's something about you baby
That makes me want to give it to you

I swear there's something about you baby
That makes me want to give it to you
Somethin' about you baby
That makes me want

Just promise me, whatever we say 
or whatever we do to each other
For now we'll make a vow
To just keep it in the closet

(She wants to give it all, she wants to give it)
(She wants to give it all, she wants to give it)
(She wants to give it all, she wants to give it)
(She wants to give it all, she wants to give it)
(She wants to give it all, she wants to give it)
(She wants to give it all, she wants to give it)
(She wants to give it)
(She wants to give it all, she wants to give it)
(She wants to give it, she wants to give it)
(She wants to give it)
(She wants to give it all, she wants to give it)","['american', 'américain', 'chanteur', 'classic pop and rock', 'composer', 'compositeur', 'contemporary r&b', 'contemporary rnb', 'cool', 'dance-pop', 'disco', 'funk', 'lyricist', 'michael-jackson', 'new jack swing', 'parolier', 'pop', 'pop rock', 'pop soul', 'r&b', 'rnb', 'rock', 'singer', 'soul', 'united states', 'usa']",801.0,66,1992,4.800000000000001,98.21,678,85,"{'neg': 0.026000000000000002, 'neu': 0.881, 'pos': 0.093, 'compound': 0.9872000000000001}",In The Closet,1.3,Michael Jackson,25,58
"See I was resting at the park minding my own
Business as I kick up the treble tone
On my radio tape player box, right
Just loud enough so folks could hear it's hype, see?

Outta nowhere comes a woman I'm dating
Investigation maybe she was demonstrating
But nevertheless I was pleased
My day was going great and my soul was at ease

Until a group of brothers started bugging out
Drinking the 40 oz, going the nigga route
Disrespecting my black queen
Holding their crotches and being obscene

At first I ignored them 'cause see I know their type
They got drunk and got guns and they wanna fight
And they see a young couple having a time that's good
And their egos wanna test a brother's manhood

So they came to test Speech cause of my hair-do
And the loud bright colors that I wear (Boo)
I was a target 'cause I'm a fashion misfit
And the outfit that I'm wearing brothers dissing it

Well I stay calm and pray the niggaz leave me be
But they're squeezing parts of my date's anatomy
Why, Lord, do brothers have to drill me?
'Cause if I start to hit this man they'll have to kill me

I am everyday people, yeah
See I am everyday people, yeah

I told the niggaz please let us pass, friend
I said please 'cause I don't like killing Africans
But he wouldn't stop and I ain't Ice Cube
But I had to take the brother out for being rude

And like I said before I was mad by then
It took three or four cops to pull me off of him
But that's the story y'all of a black man
Acting like a nigga and get stomped by an African

You see
I am everyday people, yeah
You see, I am everyday people

The moral of the story is
You never know who you're steppin' to
You might be stabbed, shot, killed, or hurt
It's not even worth it
Hey you know, you know, you know, hit it

Wo oh oh why
Wo oh oh why
Wo oh oh why
Wo oh oh why
Wo oh oh why
Wo oh oh why","['boom bap', 'classic pop and rock', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'southern hip hop']",443.7,67,1992,4.800000000000001,98.21,368,47,"{'neg': 0.108, 'neu': 0.785, 'pos': 0.107, 'compound': -0.372}",People Everyday,1.3,Arrested Development,48,16
"Ah yeah huh American the beautiful
huh yeah let me introduce y'all to the wildside
Annie was a high school cheerleader
Pom poms and bobby socks and no girl was sweeter
Come prom time everybody was on the line
All the fellaxsdlkjfklsdjlkjdlkjflkdsjflsdkjflsdjljkfdlousand a year
Her first year of college was a success
but along came Billy possessed and obsessed
He took Annie on a fatal date
and showed her things that made heart beats accelerate
Annie took a hit breathed two short breaths
one for life the last for death
Now she's gone a former valedictorian
Ended up becoming a topic for historians
Washed up dreams, shattered pride
All because Annie took a hit on the wildside 

Do, do, do, dobido, do, do, do, dobido, 
do, do, do, dobido, do, do, do, dobidodoooooooooo 

Ron had enough of being broke every day
saying to himself. There's gotta be a better way
cause 9 to 5 wasn't worth the headaches
So Ron figured out a faster way to make money
Before you know it, he's a rich man
Gold on every finger of his hand
A brand new BMW. A condo. Ron ended up a john doe
A body was found in the alley but never claimed
Full of bullet holes but none to blame
Ron became another victim of homicide
because he chose to walk on the wildside 

Do, do, do, dobido, do, do, do, dobido, 
do, do, do, dobido, do, do, do, dobidodoooooooooo 

Charles had everything going for him
A top paying job a good life. A good wife
A baby boy on the way any day
A gentleman attitude is all he displayed
Carol was the wife he loved and adored
Her family and friends treated him like an ambassador
One night on the other side of town
A police dispatcher picked up a weird sound
Charles on the car phone asking for help
Claiming a burglar shot his wife and himself
His pregnant wife lay slumped over
Dreams corrupt and a young life over
Extensive searches throughout the projects
put a lot of people through misery and wreck
Everyone a suspect till someone was found
Interrogated cause their skin was brown
Then there was Benny, guilty until proven so
but soon as the case started moving slow
what do you know, sure as a sea gull gets webbed toed
Charles was the culprit
The whole plot was an insurance scam
Charles and his brother came up with a plan
Kill carol collect a big check
Blame it on a black man. What the heck!
And just before the story was known
Charles had a feeling his cover was blown
so he jumped off a bridge
Committed suicide
This is how it is on the wildside! 

Do, do, do, dobido, do, do, do, dobido, 
do, do, do, dobido, do, do, do, dobidodoooooooooo 

Little Tiffany. Only thirteen
Came to the city. Place of big dreams
Visiting family and friends for the summer time
Sitting on a mailbox, watching the boys climb trees
and the girls play hopscotch
So far her vacation was top notch
But of the blue a Mercedes at top speed
Gang bangers chasing the robbers on the stampede
Quick as a blink shots rang out loud
and a hail of bullets zipped through the crowd
One hit Tiffany and instantly she died
Innocently on the wildside

Do, do, do, dobido, do, do, do, dobido, 
do, do, do, dobido, do, do, do, dobidodoooooooooo",['pop and chart'],777.6,69,1992,4.800000000000001,81.29,575,79,"{'neg': 0.117, 'neu': 0.742, 'pos': 0.14100000000000001, 'compound': 0.8477}",Wildside,3.7,Marky Mark And The Funky Bunch,100,11
"Rescue me from the mire
Whisper words of desire
Rescue me - darling rescue me
With your arms open wide
Want you here by my side
Come to me - darling rescue me
When this world's closing in
There's no need to pretend
Set me free - darling rescue me

I don't wanna let you go
So I'm standing in your way
I never needed anyone like I'm needing you today

Do I have to say the words?
Do I have to tell the truth?
Do I have to shout it out?
Do I have to say a prayer?
Must I prove to you how good we are together?
Do I have to say the words

Rescue me from despair
Tell me you will be there
Help me please- darlin rescue me

Every dream that we share
Every cross that we bear
Can't you see- darling rescue me","['acoustic rock', 'adult contemporary', 'album oriented rock', 'aor', 'arena rock', 'british', 'canadian', 'hard rock', 'pop rock', 'rock', 'rock and indie', 'soft rock']",175.5,70,1992,4.4,99.23,145,24,"{'neg': 0.044, 'neu': 0.615, 'pos': 0.34, 'compound': 0.9948}",Do I Have To Say The Words?,0.9,Bryan Adams,14,3
"so tell baby tell your true heart
say what you say when you're all alone
i'm trying
trying to try
and feel you
and see if i see
i'm feeling alone

and all i want is 
to get through
so maybe, you'd see that the
way you're leaving me
it wont do
its like i'm


blowing kisses in the wind
givin you love that you haven't been given
i cross my heart and hope to die
i'm only wishin you'd love me like i

blowing kisses in the wind
waiting, waiting, waiting
waiting for you is
its like blowing, blowing kisses

so please baby, please
release me
if time after time your heart's growing cold
i'm saying
if you don't believe in believing
then how could true love ever be so
and all i want is to get through
so maybe, you'd see that the
way you're leaving me
it wont do
its like i'm 


like i'm blowing kisses in the wind

i'm some-biddy-bum-bum

like i'm blowing kisses in the wind

and all i want is to get through
so maybe, you'd see that the
way you're leaving me
it wont do
its like i'm 



like i'm blowing kisses in the wind
like i'm blowing kisses in the wind
like i'm blowing kisses in the wind
waiting for you is

is like blowing, blowing kisses","['dance-pop', 'new jack swing', 'pop', 'pop and chart']",274.5,73,1992,4.0,100.24,225,41,"{'neg': 0.112, 'neu': 0.66, 'pos': 0.229, 'compound': 0.988}",Blowing Kisses In The Wind,0.5,Paula Abdul,18,27
"Love is forever - As I lie awake,
Beside you,
I believed - There's no heaven,
No hideaway - For the lonely.

But I was wrong - Crazy,
It's gotta be strong,
It's gotta be right.

Ohh - Only wanted to stay awhile,
Only wanted to play awhile,
Then you taught me to fly like a bird,
Woooh, Woooh.

Baby - Thought I'd died and gone to heaven,
Such a night I never had before - Yeah yeah,
Thought I'd died and gone to heaven,
'cause what I got there ain't no, cure for.

Ooh, it's so easy,
What you do to me all night angel,
I never loved - Swear to God,
Never needed no one - 'til you came along.

But here I come - Baby,
It's gotta be strong - It's gotta be right,

Ohh - Only wanted to stay awhile,
Only wanted to play awhile,
Then you taught me to fly like a bird,
Woooh, Woooh.

Baby - Thought I'd died and gone to heaven,
Such a night I never had before - Yeah yeah,
Thought I'd died and gone to heaven,
'cause what I got there ain't no, cure for.

I feel fast asleep - I feel drunk,
I dream the sweetest dreams,
Never wanna wake up.

Never thought it could be this way,
No doubt about it - Can't live without it - Baby,
Never thought it could be this good,
You made love to me - Like it oughta be.

But I was wrong - Crazy,
It's gotta be strong,
It's gotta be right.

Ohh - Only wanted to stay awhile,
Only wanted to play awhile,
Then you taught me to fly like a bird,
Woooh, Woooh.

Baby - Thought I'd died and gone to heaven,
Such a night I never had before - Yeah yeah,
Thought I'd died and gone to heaven,
'cause what I got there ain't no, cure for.

Gotta say!

Thought I'd died and gone to heaven,
Never thought that I could,
Feel this way - Yeah,
It's gotta be love - It's gotta be love,
Thought I'd died and gone to heaven - Heaven,
Thought I'd died and gone to heaven baby.","['acoustic rock', 'adult contemporary', 'album oriented rock', 'aor', 'arena rock', 'british', 'canadian', 'hard rock', 'pop rock', 'rock', 'rock and indie', 'soft rock']",416.7,74,1992,4.4,99.23,339,49,"{'neg': 0.169, 'neu': 0.72, 'pos': 0.111, 'compound': -0.9672000000000001}",Thought I'd Died And Gone To Heaven,0.9,Bryan Adams,27,33
"I talk to you but it's not the same as touchin' you
And every time you whisper my name ,I wanna run to you
We'll be together, it won't be long, it won't be long
But it feels like forever and it's hard to be strong

Baby, 'cause I'm missing you now
And it's drivin' me crazy 
How I'm needin' you, baby
I'm missing you now
Can't wait till I'm alone with you 
To show you how I'm missing you now

Wishin' you were here by my side is all that I can do 
Got my arms around my pillow at night, 
They should be holdin' you 
Thought I was stronger, how could I know, how could I know
I can't take this much longer, it's so hard on my soul

Baby, 'cause I'm missing you now
And it's drivin' me crazy
I've gotta be with you, baby
I'm missing you now
Don't know what I'm gonna do
To show the way I'm missing you now

Baby, I just can't wait, till I see your face
Chase away this loneliness inside
When you're close to my heart, right here in my arms
Then and only then will I be satisfied
Missing you now

I know, we'll be together, it won't be long, it won't be long
But it feels like forever and it's hard to be strong

Baby, 'cause I'm missing you now 
And it's drivin' me crazy
How I'm needin' you, baby
Can't wait till I'm alone with
To show you how I'm missing you now

Missing you ,missing you 
Baby, I should be holdin' you, kissin' you
I'm missing you 
Don't know what I'm gonna do 
To show the way I'm missing you now
Missing you, missing you now
And it's drivin' me crazy
How I'm needin' you, baby
I'm missing you now","['american', 'easy listening soundtracks and musicals', 'pop', 'pop rock', 'rock']",356.4,77,1992,4.800000000000001,98.21,305,42,"{'neg': 0.201, 'neu': 0.736, 'pos': 0.063, 'compound': -0.9911000000000001}",Missing You Now,1.3,Michael Bolton,22,16
"V-Town, brother, check it out, I'm 'bout to throw down
Dick in hand, the shit that had you toked down
A little city, chillin' in the North Bay
Needless to say, my boyz don't play, fool
Yorker sidin', you know how the songs goes
In the back, sippin' purple chongos
Don't look for trouble, but it always seems to find us
Forty-grippin', panties, sippin', and these finks are right behind us
Quick left, one blow, K.O.
Hit the road to the next episode
In the saga of a few fellas
Oh, what the hell, I guess I better tell ya
It's Friday night, I got a brand new kit on
A fifth of Henny, for me to get bent on
Hit the country club to pick up ML
Eighty West, back to the hotel

At the Telly, Bones is doing pipe work
Johnny Z had his hand up a miniskirt
The Latina on the corner started to flirt
And I knew that when she saw me, babydoll was gonna jaw me
Set for the night, so I took her to my ride
Grab my Mickey and my buddha and I met her outside
Who-ride, brothers strikin' through to be seen
A Lexus 400 to the triple gold Z's
Acid in my bottle, so I gotta get some more
Put the pedal to the metal back to the liquor store
Cause you know what I mean when I'm feelin kinda funky
A sick honkey, straight goin' donkey
Money in my sock, jimmy in the glove
Layin' in the Lexus, I'm about to make good love
And burn rubber up the block
Back to the Telly, I gotta get some ""nuca""

Aw naw, could it be?
I just got a page an' a broad wanna do me
Hooked it up, told her meet me at the hotel
She had a friend with her, so I called TL
Smooth me up, Sally wanted new dick
And Monty licked, so try an' make it real quick

Aw yeah, I jumped in the F-train
But wait a minute, we gotta hit the store, man
I got to get some gum and some Tic-Tac's
Two tall cans and a packet of Blackjacks
We got the goods, now we're headed for the hoe down
There goes the Telly, so fella, won't you slow down?
Park the ride in the front like a sick one
Just in case we gotta bust a quick one
Locked and loaded, let's go look for, like, one-eighteen
But lay low cause I really don't wanna be seen
""Is this the room?""
Aw yeah, that's the right one
I got the black broad and you got the white one
So hit the light, man, I just might, man
Try an' throw this thing all night an'
Get her so sprung, that she'll drop some ""mail""
So I can cut turf and hit another hotel",['hip hop'],545.4,78,1992,5.2,105.66,481,55,"{'neg': 0.07100000000000001, 'neu': 0.842, 'pos': 0.08600000000000001, 'compound': 0.7623000000000001}",Back To The Hotel,0.5,N2Deep,66,2
"I've been where you are before
No one understands you more
You fear every step you take
So sure that your heart will break
It's not how the story ends
You'll be back on your feet again

Baby, this time
There ain't nothing gonna take this heart away
No more goodbyes
There ain't nothing gonna take my heart away

The pain's still alive in you
For what one man puts you through
You say that we're all the same
But I'm called by no other name
We all need a place to run
Won't you let me be the one

Baby, this time
There ain't nothing gonna take this heart away
No more goodbyes
There aint nothing gonna take my heart away

Don't keep a dream in you locked outside your door
Just believe in this love
And don't be afraid anymore
Come on, come on

I need you to please be strong
I've waited for you too long

Baby, this time
There ain't nothing gonna take this heart away
No more long nights
There ain't nothing gonna take my heart away

This time
There ain't nothing gonna take this heart away
No more goodbyes
There ain't nothing gonna take my heart away
There ain't nothing gonna take my heart away
Hey-yeah-yeah","['adult contemporary', 'american', 'classic pop and rock', 'pop']",280.8,81,1992,4.4,90.77,212,34,"{'neg': 0.08, 'neu': 0.851, 'pos': 0.069, 'compound': 0.09630000000000001}",Take This Heart,2.1,Richard Marx,12,16
"I see forever when I look in your eyes
You're all I ever wanted
I always want you to be mine
Let's make a promise till the end of time
We'll always be together
And our love will never die

So here we are face to face
And heart to heart
I want you to know we will
Never be apart
Now I believe that wishes can come true
'Cause I see my whole world
I see only you

When I look into your eyes
I can see how much I love you
And it makes me realize
When I look into your eyes
I see all my dreams come true
When I look into your eyes

I've looked for you all of my life
Now that I've found you
We will never say goodbye
I can't stop this feeling
There's nothing I can do
'Cause I see everything when I look at you.","['glam metal', 'hard rock', 'heavy metal']",183.6,82,1992,4.4,99.23,154,25,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.9773000000000001}",When I Look Into Your Eyes,0.9,Firehouse,11,4
"Your reputation caught my attention
I just can't help myself, I want nobody else
You look so fine, let's spend some time
I wanna make love to you, you're all that I wanna do

I wanna give you a tasty secret
I wanna melt in your hand
Just gotta show you that I can love you
Until you understand

I wanna love you
I wanna love you down, baby
I wanna love you
I wanna love you down, baby

You've got it goin' on, with you, I belong
You undress my heart from the very first start
You do understand me, give your body to me
Baby, don't let me go, feel my love overflow

I'm gonna give you a tasty secret
That's gonna melt in your hand
Just wanna show you that I can love you
Until you understand

I wanna love you
I wanna love you down, baby
I wanna love you
I wanna love you down, baby

I wanna love you
I wanna love you down, baby
I wanna love you
I wanna love you down, baby

Let me love you
Let me love you down, boy
I love you, adore me
And I adore, adore, adore, adore you

I wanna love you
I wanna love you down, baby
I wanna love you
I wanna love you down, baby

I wanna love you
I wanna love you down, baby
I wanna love you
I wanna love you down, baby

I wanna love you
I wanna love you down, baby
I wanna love you
I wanna love you down, baby",['soul and reggae'],345.6,83,1992,4.0,91.78,262,44,"{'neg': 0.01, 'neu': 0.534, 'pos': 0.456, 'compound': 0.9994000000000001}",I Wanna Love You,1.7000000000000002,Jade,17,32
"10...9...8...7...6.5.4.3.2...1
(Injection Fellas)
Chorus:
Uhh Ahh UhhUhhUhhUhh Ahh
Uhh Ahh UhhUhhUhhUhh Ahh

Verse 1:
In a minute we'll be finished
Was i all that you hoped and dreamed
Was i strong enough (strong enough)
To make you feel needed 
Did i dig too deep in your mind?
You were thinking of ways to make me work for something people
wanted,
All through the night all i heard you say was

Chorus:
Uhh Ahh UhhUhhUhhUhh Ahh
Uhh Ahh UhhUhhUhhUhh Ahh

Verse 2:
Now that we're done, what are you thinking? 
Should we talk about it maybe?
You look so beautiful lying there with the moonlight shining on you-ooh
What has come over me-ee-ee?
Ohh you feel so good Ohh you feel so good
Ohhh(over chorus)

Chorus:
Uhh Ahh UhhUhhUhhUhh Ahh
Uhh Ahh Uhh
(Ad-lib:Oh come on baby,oh i need you tonight baby. baby baby baby)
UhhUhhUhh Ahh
Uhh Ahh UhhUhhUhhUhh Ahh
Uhh Ahh UhhUhhUhhUhh Ahh
(Oh come a little closer to me baby, come closer to Shawn Ohhh yeah 
oh oh oh oh)

Spoken:
Toss and turn back and forth, 
The love goes as the night flows ever so smoothly 
I move you as you groove me 
taking our time as our bodies (sung over words:uhh ahh)
join to extract pure satisfaction
Holdin and mouldin while i'm watching your reaction 
to pure bliss as i rub and kiss
Every pleasure kept for moments like this

Chorus: 
Uhh Ahh UhhUhhUhhUhh Ahh 
(Ad Lib: All i wanna do is make you feel
like no other man has made you feel yeah)
Uhh Ahh UhhUhhUhhUhh Ahh
Uhh Ahh UhhUhhUhhUhh Ahh 
(Ad Lib: I wanna let you know you have 
to look no further for the affection you need you have to look no 
further oh ohoh because i'm here yeah because im here)
Uhh Ahh UhhUhhUhhUhh Ahh
Uhh Ahh UhhUhhUhhUhh Ahh
Uhh Ahh UhhUhhUhhUhh Ahh
(Ad Lib: Yeah yeah come on girl come on girl baby ooohahh come on
oooh ah come on yeah)
Uhh Ahh UhhUhhUhhUhh Ahh
Uhh Ahh UhhUhhUhhUhh Ahh
Uhh Ahh UhhUhhUhhUhh Ahh","['contemporary r&b', 'new jack swing', 'pop', 'pop soul', 'smooth soul', 'soul', 'soul and reggae']",449.1,84,1992,4.800000000000001,89.75,342,48,"{'neg': 0.027, 'neu': 0.8230000000000001, 'pos': 0.149, 'compound': 0.9926}",Uhh Ahh,2.5,Boyz II Men,39,21
"We are lovers true and through and though
We made it through the storm
I really want you to realize
I really want to put you on
I've been searching for someone to
Satisfy my every need
Won't you be my inspiration, 
Be the real love that I need

Real love. I'm searching for a real love
Someone to set my heart free
Real love. I'm searching for a real love

Oooh, when I met you I just knew that
You would take my heart and run
Until you told me how you felt for me
You said I'm not the one
So I slowly came to see
All of the things that you were made of
And now I hope my dreams and inspirations 
Lead me toward some real love

Real love. I'm searching for a real love
Someone to set my heart free
Real love. I'm searching for a real love

I got to have a real love

Loves so true and oh baby
I thought that love was you
I thought you were the answer to
The question in my mind
But it seems that I was wrong
If I stay strong maybe I'll find my real love

So I try my best and pray to God
He'll send me someone real
To caress me and to guide me towards
The love my heart can feel
Now I know I can be faithful
I can be your all in all
I'll give you good luvin' through the summer time,
Winter, spring, and fall

Real love. I'm searching for a real love
Someone to set my heart free
Real love. I'm searching for a real love
Real love. I'm searching for a real love
Someone to set my heart free
Real love. I'm searching for a real love

You see I'm searching for a real love
And I don't know where to go
Been around the world and high and low
And still I'll never know
How it feels to have a real love 
'cause it seems it's not around
Gotta end it in this way because it
Seems he can't be found

Real love. I'm searching for a real love
Someone to set my heart free
Real love. I'm searching for a real love
Real love. I'm searching for a real love
Someone to set my heart free
Real love. I'm searching for a real love","['hip hop', 'hip hop rnb and dance hall', 'r&b']",461.7,85,1992,4.800000000000001,98.21,399,57,"{'neg': 0.01, 'neu': 0.598, 'pos': 0.392, 'compound': 0.9996}",Real Love,1.3,Mary J. Blige,17,24
"Okay, man, take 1

Mm-mm-mm-mm
Mm-mm-mm
Whoa, na na na na na
Mm-mm

Mm-mm-mm, yeah
Mm-mm-mm, yeah
Mm-mm-mm, yeah
Mm-mm-mm

They're justified and they're ancient
And they like to roam the land
They're justified and they're ancient
I hope you understand
They don't want to upset the apple cart
And they don't want to cause any harm
But if you don't like what they're going to do
You better not stop them 'cause they're coming through

They're justified and they're ancient
And they know what time is love
They're justified and they're ancient
Did they come from up above?
Rock Man, he's just made of bricks
And King Boy lost his screws
Their jams don't need no master plan
To do whatever, ever they can

Whoo
Uh-huh
Mm-hmm
Ooh, whoa
Whoa, na na na na na
Uh, yeah
All right
Uh-huh
Yeah

They're justified and they're ancient
And they like to roam the land
They're justified and they're ancient
I hope you understand
They don't want to upset the apple cart
And they don't want to cause any harm
But if you don't like what they're going to do
You better not stop them, 'cause they're coming through

They're justified and they're ancient
And they know what time is love
They're justified and they're ancient
Did they come from up above?
Rock Man, he's just made of bricks
And King Boy lost his screws
Their jams don't need no master plan
To do whatever, ever they can

Whoo
Whoa, na na na na na
Uh-huh
Ooh-ooh-ooh
Ooh-ooh-ooh-ooh
Uh-huh","['acid house', 'ambient', 'ambient house', 'british', 'electronic', 'english', 'pop', 'rock and indie', 'uk']",313.2,86,1992,4.800000000000001,98.21,258,36,"{'neg': 0.065, 'neu': 0.6900000000000001, 'pos': 0.245, 'compound': 0.9944000000000001}",Justified And Ancient,1.3,KLF,10,34
"Sometimes we make it harder than it is
We'll take a perfect night
And fill it up with words we don't mean
Dark sides best unseen
And we wonder why we're feeling this way.

Sometimes I wonder if we really feel the same
Why we can be unkind
Questioning the strongest of hearts
That's when we must start
Believing in the one thing that has gotten us this far.

Chorus
That's what love is for
To help us through it
That's what love is for
Nothing else can do it.
Melt our defenses
Bring us back to our senses
Give us strength to try once more
Baby, that's what love is for.

Sometimes I see you
And you don't know I am there
And I'm washed away by emotions
I hold deep down inside
Getting stronger with time
It's living through the fire
And holding on we find

Chorus

Believing in the one thing
That has gotten us this far
That's what love is for
To help us through it
That's what love is for
Nothing else can do it.
Round off the edges
Talk us down from the ledges
Give us strength to try once more
Baby, that's what love is for

That's what love is for.
That's what love is for
Melt our defenses
Bring us back to our senses
Give us strength to try once more
Baby, that's what love is for.
That's what love is for.
That's what love is for.
That's what love is for.",['classic pop and rock'],300.6,91,1992,4.0,100.24,250,44,"{'neg': 0.021, 'neu': 0.708, 'pos': 0.272, 'compound': 0.9976}",That's What Love Is For,0.5,Amy Grant,24,20
"You know just how to hurt me 
And how to take all the pain away
Girl, you must be the devil in disguise
There were times, I think you knew
When I was so afraid of you
There's some kind of madness in your eyes

You know a place buried deep in my heart
Nobody else can see
Something in you has taken some kind of hold on me

Chorus
I don't know why I keep coming back to you, baby
I don't know why I keep coming back to you
To you baby

You say we shouldn't be lovers
And I say we can't just be friends
And all this talking just makes me want you more
You've got a way of confusing a heart
That nobody else could do
Why should I try, I don't want to get over you

Repeat Chorus

I'm so in love, so in love with the games that you play
So in love, and nothing can keep me away

You've got a way of confusing a heart
That nobody else could do
Why should I try, I don't want to get over you

I don't know why I keep coming back to you
Just tell me why I keep coming back to you","['adult contemporary', 'american', 'classic pop and rock', 'pop']",237.6,92,1992,5.2,105.66,210,25,"{'neg': 0.115, 'neu': 0.795, 'pos': 0.09, 'compound': -0.6896}",Keep Coming Back,0.5,Richard Marx,16,10
