lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Little somethin for my godson Elijah and a little girl named Corrine

Verse One:

Some say the blacker the berry, the sweeter the juice
I say the darker the flesh then the deeper the roots
I give a holler to my sisters on welfare
Tupac cares, if don't nobody else care
And uhh, I know they like to beat ya down a lot
When you come around the block brothers clown a lot
But please don't cry, dry your eyes, never let up
Forgive but don't forget, girl keep your head up
And when he tells you you ain't nuttin don't believe him
And if he can't learn to love you you should leave him
Cause sista you don't need him
And I ain't tryin to gas ya up, I just call em how I see em
You know it makes me unhappy (what's that)
When brothas make babies, and leave a young mother to be a pappy
And since we all came from a woman
Got our name from a woman and our game from a woman
I wonder why we take from our women
Why we rape our women, do we hate our women?
I think it's time to kill for our women
Time to heal our women, be real to our women
And if we don't we'll have a race of babies
That will hate the ladies, that make the babies
And since a man can't make one
He has no right to tell a woman when and where to create one
So will the real men get up
I know you're fed up ladies, but keep your head up

Chorus

Ooooh child things are gonna get easier
Ooooh child things are gonna get brighter

Ooooh child things are gonna get easier
Ooooh child things are gonna get brighter

Verse Two:

Aiyyo, I remember Marvin Gaye, used to sing ta me
He had me feelin like black was tha thing to be
And suddenly tha ghetto didn't seem so tough
And though we had it rough, we always had enough
I huffed and puffed about my curfew and broke the rules
Ran with the local crew, and had a smoke or two
And I realize momma really paid the price
She nearly gave her life, to raise me right
And all I had ta give her was my pipe dream
Of how I'd rock the mic, and make it to tha bright screen
I'm tryin to make a dollar out of fifteen cents
It's hard to be legit and still pay tha rent
And in the end it seems I'm headin for tha pen
I try and find my friends, but they're blowin in the wind
Last night my buddy lost his whole family
It's gonna take the man in me to conquer this insanity
It seems tha rain'll never let up
I try to keep my head up, and still keep from gettin wet up
You know it's funny when it rains and pours
They got money for wars, but can't feed the poor
They say there ain't no hope for the youth and the truth is
there ain't no hope for tha future
And then they wonder why we crazy
I blame my mother, for turning my brother into a crack baby
We ain't meant to survive, cause it's a setup
And even though you're fed up
Huh, ya got to keep your head up

Chorus

Verse Three:

And uhh
To all the ladies havin babies on they own
I know it's kinda rough and you're feelin all alone
Daddy's long gone and he left you by ya lonesome
Thank the Lord for my kids, even if nobody else want em
Cause I think we can make it, in fact, I'm sure
And if you fall, stand tall and comeback for more
Cause ain't nuttin worse than when your son
wants to kno why his daddy don't love him no mo'
You can't complain you was dealt this
hell of a hand without a man, feelin helpless
Because there's too many things for you to deal with
Dying inside, but outside you're looking fearless
While tears, is rollin down your cheeks
Ya steady hopin things don't fall down this week
Cause if it did, you couldn't take it, and don't blame me
I was given this world I didn't make it
And now my son's getten older and older and cold
From havin the world on his shoulders
While the rich kids is drivin Benz
I'm still tryin to hold on to survivin friends
And it's crazy, it seems it'll never let up, but
please... you got to keep your head up","['2 pac', 'above the rim', 'conscious hip hop', 'death by gun', 'death by murder', 'g-funk', 'gangsta rap', 'hip hop', 'hip hop rnb and dance hall', 'political hip hop', 'pop rap', 'temor a la muerte', 'unil the end of time', 'west coast hip hop']",917.1,61,1994,5.6,96.18,777,80,"{'neg': 0.129, 'neu': 0.776, 'pos': 0.095, 'compound': -0.987}",Keep Ya Head Up,2.1,2Pac,85,12
"Yeah, I don't want you to hold back any longer baby
Cause tonight, I'm gonna give you all the little things 
I know you've been waiting for
So, brace yourself and listen

I hear you callin', ""Here I come baby""
To save you, oh oh
Baby no more stallin'
These hands have been longing to touch you baby
And now that you've come around, to seein' it my way
You won't regret it baby, and you surely won't forget it baby
It's unbelieveable how your body's calling for me
I can just hear it callin' callin' for me

My Body's callin' for you
My Body's callin' for you
My Body's callin' for you
My Body's callin' for you

Tell me, what's your desire
Baby your wish is my deal oh yes it is baby
Let me take you higher
Show you how you should feel, baby
Oh So we speak now and forever hold your body
Whatever it is you want from me, baby
You see you don't have to say nothing
Knowing your body wants something
And it's easy for me to see 
That your body's callin' for me

My Body's callin' for you
My Body's callin' for you
My Body's callin' for you
My Body's callin' for you

I'm listening baby
I hear you callin' me
I'm listening baby
I hear you callin' me
I'm listening baby
I hear you callin' me
I'm listening baby
I hear you callin' me

My Body's callin' for you
My Body's callin' for you
My Body's callin' for you
My Body's callin' for you","['american', 'contemporary r&b', 'hip hop rnb and dance hall', 'hip-hop', 'neo soul', 'new jack swing', 'pop', 'pop rap', 'r&b', 'rnb', 'soul']",329.4,64,1994,4.4,90.77,262,42,"{'neg': 0.021, 'neu': 0.892, 'pos': 0.08700000000000001, 'compound': 0.9556}",Your Body's Callin',2.1,R. Kelly,27,22
"Yeah,tootsie roll
Let me see that tootsie roll
Get up and roll just make that tootsie roll

Cotton candy, sweet and low, let me see that tootsie roll
Come on, tootsie roll, just make that tootsie roll
Here we go, tootsie roll, just make that tootsie roll, 

Yeah,tootsie roll
Let me see that tootsie roll
Get up and roll just make that tootsie roll

To the left, to the left, to the right, to the right
To the front, to the front, to the back, to the back
Now slide, slide baby slide, just slide baby slide
just slide baby slide, come on come on

To the left, to the left, to the right, to the right
To the front, to the front, to the back, to the back
Now dip baby dip, come on let's dip baby dip baby
Dip baby just dip, baby dip baby dip
Just Dip, Cotton Candy sweet and low
let me see that tootsie roll

I don't know what you've been told
It ain't the butterfly it's the tootsie roll
A brand new dance so,
Grab a partner get on the dance floor
And work them hips a little bit
and do that dip a little bit

Oh yeah, you got it, no ifs, ands,no buts about it
And you over there with the long hair
Keep workin that derriere, cause it ain't hard
Just a brand new dance for the 1991
69 is the place to be, a yo Skee, what we came to see

Cotton candy,sweet and low, let me see your tootsie roll
Here we go, come on, tootsie roll, come on, tootsie roll
Let me see your tootsie roll
Come on, tootsie roll, just dip that tootsie roll and tootsie roll
Here we go tootsie roll

Just I feel a whoop comin up, a whoop comin up,
I just feel a whoop comin up, a whoop comin up, 
Whoop, come on, whoop, come on
Whoop, yeah come on come on and, 
Whoop whoop whoop, yeah baby
Cotton candy, sweet and low
Let me see that tootsie roll

Come on tootsie roll, just make that tootsie roll
Yeah tootsie roll, gotta go make your tootsie roll
Here we go tootsie roll, just make that tootsie roll
I want to see your tootsie roll, just make them tootsie roll

To the left, to the left, to the right, to the right
To the front, to the front, to the back, to the back
Now slide, slide, slide, slide
Now slide, slide, slide, slide

I feel a whoop comin on a whoop comin on
5, 4, 3, 2, 1
Come on whoop, whoop, whoop, whoop
Come on whoop, whoop, whoop, whoop
Cotton Candy sweet and low
Let me see that tootsie roll

I don't know what you've been told
It ain't the butterfly it's the tootsie roll
A brand new dance so,
Grab a partner get on the dance floor
69 is the place to be, a yo Skee, what we came to see

Come on flow, oh oh let's go, let me see that tootsie roll
Here we go, come on, tootsie roll, come on, tootsie roll
Let me see your tootsie roll
Come on, tootsie roll, just dip that tootsie roll and tootsie roll
Here we go tootsie roll, just tootsie roll

To the left, to the left, to the right, to the right
To the front, to the front, to the back, to the back
Now slide, slide, slide, slide
Now slide, slide, slide, slide, come on come on

To the left, to the left, to the right, to the right
To the front, to the front, to the back, to the back
Now dip baby dip, come on let's dip baby dip
Dip baby dip, just dip baby dip baby dip just dip

I feel a whoop comin on, a whoop comin on,
I feel a whoop comin on, a whoop comin on,
Oh here we go
Now whoop, whoop, whoop, whoop
Come on let's, whoop, whoop
Oh baby baby
Just roll, just roll, just roll","['hip hop', 'miami bass', 'southern hip hop']",754.2,65,1994,5.2,105.66,677,79,"{'neg': 0.019, 'neu': 0.9470000000000001, 'pos': 0.034, 'compound': 0.8362}",Tootsee Roll,0.5,69 Boyz,12,40
"I can see clearly now the rain is gone
I can see all obstacles in my way
Gone are the dark clouds that had me blind
It's gonna be a bright (bright)
Bright (bright) sun-shining day
It's gonna be a bright (bright)
Bright (bright) sun-shining day

Oh yes I can make it now the pain is gone
All of the bad feelings have disappeared
Here is that rainbow I've been praying for
It's gonna be a bright (bright)
Bright (bright) sun-shining day

(Ooh...)
Look all around, there's nothing but blue skies.
Look straight ahead, there's nothing but blue skies.

I can see clearly now the rain is gone
I can see all obstacles in my way
Here is that rainbow I've been praying for
It's gonna be a bright (bright)
Bright (bright) sun-shining day

It's gonna be a bright (bright)
Bright (bright) sun-shining day

It's going to be a bright (bright)
bright (bright) sun-shining day

It's gonna be a bright (bright)
Bright (bright) sun-shining day

It's gonna be a bright (bright)
Bright (bright) sun-shining day

It's gonna be a bright (bright)
Bright (bright) sun-shining day

It's gonna be a bright (bright)
Bright (bright) sun-shining day","['classic pop and rock', 'pop reggae', 'reggae']",227.7,66,1994,4.4,99.23,195,31,"{'neg': 0.054, 'neu': 0.614, 'pos': 0.333, 'compound': 0.9967}",I Can See Clearly Now,0.9,Jimmy Cliff,9,27
"I never meant to lie to you
But I needed me an easy way out
I couldn't face the truth with you
Because I didn't want to lose my clout
I always have been good to you
Girl I promise you that nothing has changed
Momentary insanity
Must be the reason why I did you that way

So now I'm telling everybody
That I know I was a fool
To take a chance of losing
And girl I can't take losing you

So I'm
Never keeping secrets
And I'm never telling lies
I wanna make it up to you
No I'm
Never keeping secrets
Girl I swear it's all behind
I only wanna be with you

I didn't want to lie to you
But I didn't want to let you down
It never did occur to me
Sooner or later that you would find out
You know how much I care for you
And I would never want to cause you pain
I know that there is no excuse
How could I ever treat my baby that way

That's why I'm telling everybody
That I know I was a fool
But I don't give a damn about it
'Cause I wanna get back wit you

(HOOK)

If you wanna go
I want you to know
Girl that I understand it
But I don't recommened it
'Cause I love you more
I know you can't ignore
That I will die for you
And lay down my life for you
Girl I wanna see
You standing next to me
Girl I apologize
For each and every lie
I want you to be
The only one for me
Forever and ever and ever and ever and ever

(HOOK)","['contemporary r&b', 'new jack swing', 'pop soul', 'smooth soul']",339.3,67,1994,4.4,99.23,285,44,"{'neg': 0.128, 'neu': 0.761, 'pos': 0.111, 'compound': -0.2349}",Never Keeping Secrets,0.9,Babyface,25,9
"Come here baby
You know you drive me up the wall
The way you make good of all the nasty tricks you pull
Seems like we're makin' up more than we're makin' love
And it always seems you got somethin' on your mind other than me
Girl, you got to change your crazy ways
You hear me?

Say you're leavin' on a seven thirty train
And that you're headin' out to Hollywood
Girl, you been givin' me the line so many times
It kinda gets like feelin' bad looks good, yeah

That kinda lovin'
Turns a man to a slave
That kinda lovin'
Sends a man right to his grave

I go crazy, crazy
Baby, I go crazy
You turn it on
Then you're gone
Yeah you drive me
Crazy, crazy
Crazy for you baby
What can I do, honey
I feel like the color blue

You're packin' up your stuff and talkin' like it's tough
And tryin' to tell me that it's time to go, yeah
But I know you ain't wearin' nothin' underneath that overcoat
And it's all a show, yeah

That kinda lovin'
Makes me wanna pull down the shade, yeah
That kinda love
Yeah, now I'm never, never, never, never gonna be the same

I go crazy, crazy
Baby, I go crazy
You turn it on
Then you're gone
Yeah you drive me
Crazy, crazy
Crazy for you baby
What can I do, honey
I feel like the color blue

I'm losin' my mind
Girl, 'cause I'm
Goin' cra

I need your love, honey, yeah
I need your love

Crazy, crazy
Crazy for you baby
I'm losin' my mind
Girl, 'cause I'm
Goin' crazy

Crazy, crazy
Crazy for you baby
You turn it on
Then you're gone
Yeah, you drive me","['american', 'blues rock', 'classic pop and rock', 'classic rock. blues rock', 'hard rock', 'heavy metal', 'medley a b', 'metal', 'pop rock', 'rock', 'soft rock']",364.5,68,1994,4.0,100.24,295,50,"{'neg': 0.17400000000000002, 'neu': 0.669, 'pos': 0.157, 'compound': -0.2023}",Crazy,0.5,Aerosmith,29,28
"(Verse One (Kandi):)
Every man wants a woman,
Where him and her can just go hang.
Just the two of them alone, kick back,
Doing their own thing.
And every man wants a woman,
That can always keep him in the mood.
And I'm that kind of girl,
So this is what I tell my dude.

(Chorus:)
I tell him to kick off your shoes and relax your feet,
Party on down to the Xscape beat.
Just kick it.
Just kick it, just kick it.
(Repeat x2)

(Verse Two (Kandi):)
Every man wants a woman,
That can cook him up a good meal.
A woman he can treat like his homie,
And take her out on the Ave. and just chill.
Every man wants a woman,
That ain't good for just laying on her back.
(LaTocha):And I'm that kind of woman,
(Kandi):So before me and my man get in the sack...

(Chorus:)
I tell him to kick off your shoes and relax your feet,
Party on down to the Xscape beat.
Just kick it.
Just kick it, just kick it.
(Repeat x4)

(Rap)
This is for the nigga's
Strictly for the nigga's
This is for the nigga's
The real nigga's
(repeat 4X)

(Chorus:)
I tell him to kick off your shoes and relax your feet,
Party on down to the Xscape beat.
Just kick it.
Just kick it, just kick it.
(Repeat x2)",['hip hop rnb and dance hall'],255.6,69,1994,4.4,107.69,233,35,"{'neg': 0.008, 'neu': 0.877, 'pos': 0.115, 'compound': 0.9744}",Just Kickin' It,-0.30000000000000004,Xscape,13,18
"Let me know, let me know
Ah - ha, let me know, let me know
Let me know

When I feel what I feel
Sometimes it's hard to tell you so
You may not be in the mood to learn what you think you know

There are times when I find
You wanna  keep yourself from me
When I don't have the strength; I'm just a mirror of what I see

But at your best you are love
You're a positive motivating force within my life
Should you ever feel the need to wonder why
Let me know, let me know...

When you feel what you feel
Oh, how hard for me to understand
So many things have taken place before this love affair began

But if you feel, boy, like I feel
Confusion can give way to doubt
For there are times when I fall short of what I say,
What I say I'm all about, all about

But at your best you are love
You're a positive motivating force within my life
Should you ever feel the need to wonder why
Let me know, let me know...

Tell me what it is (Tell me what it is)
There's no need to make believe
Make believe, no need to make believe
Look beyond your world (Look beyond your world)
Try and find a place for me (Try and find, find a place for me)
Cause...

But at your best you are love
You're a positive motivating force within my life
Should you ever feel the need to wonder why
Let me know, let me know...

Let me know, let me know, let me know
Ah, ah, ah - ha
See, stay at your best, baby","['death by plane crash', 'hip hop', 'hip hop rnb and dance hall', 'pop', 'r&b']",333.0,70,1994,4.800000000000001,98.21,284,36,"{'neg': 0.045, 'neu': 0.764, 'pos': 0.191, 'compound': 0.9945}",At Your Best,1.3,Aaliyah,16,16
"You can't run away forever
But there's nothing wrong with getting a good head start
You want to shut out the night, you want to shut down the sun
You want to shut away the pieces of a broken heart

Think of how we'd lay down together
We'd be listening to the radio so loud and so strong
Every golden nugget coming like a gift of the gods
Someone must have blessed us when he gave us those songs

I treasure your love
I never want to lose it
You've been through the fires of hell
And I know you've got the ashes to prove it

I treasure your love
I want to show you how to use it
You've been through a lot of pain in the dirt
And I know you've got the scars to prove it

Remember everything that I told you
And I'm telling you again that it's true
When you're alone and afraid and you're completly amazed
To find there's nothing anybody can do
(Keep on believing and you'll discover, baby)

There's always something magic
There's always something new
And when you really, really need it the most
That's when rock and roll dreams come through

The beat is yours forever (the beat is yours forever)
The beat is always true (true)
And when you really really need it the most
That's when rock and roll dreams come through for you

Once upon a time was a backbeat
Once upon a time all the chords came to life
And the angels had guitars even before thay had wings
If you hold onto a chorus you can get through the night
Get you through the night)

I treasure your love (treasure your love)
I never want to lose it
You've been through the fires of hell
And I know you've got the ashes to prove it

I treasure your love (treasure your love)
I want to show you how to use it
You've been through a lot of pain in the dirt
And I know you've got the scars to prove it

Remember everything that I told you
And I'm telling you again that it's true
You're never alone 'cause you can put on the phones
And let the drummer tell your heart what to do
(Keep on believing and you'll discover, baby)

There's always something magic (there's always something magic)
There's always something new (new)
And when you really really need it the most
That's when rock and roll dreams come through

The beat is yours forever (the beat is yours forever)
The beat is always true
And when you really really need it the most
That's when rock and roll dreams come through
Oh, for you, yeah

(The beat is yours forever)
(That's when rock and roll dreams come through)
(The beat is yours forever)
(That's when rock and roll dreams come through)
(The beat is yours forever)
(That's when rock and roll dreams come through)
(The beat is yours forever)
(That's when rock and roll dreams come through)
(The beat is yours forever)
(That's when rock and roll dreams come through)
(The beat is yours forever)
(That's when rock and roll dreams come through)","['american', 'aor', 'classic pop and rock', 'hard rock', 'pop rock', 'progressive rock', 'rock', 'rock opera', 'symphonic rock', 'wagnerian rock']",648.9,71,1994,4.800000000000001,98.21,531,68,"{'neg': 0.047, 'neu': 0.78, 'pos': 0.17300000000000001, 'compound': 0.9962000000000001}",Rock And Roll Dreams Come Through,1.3,Meat Loaf,31,38
"I kept the right ones out
And let the wrong ones in
Had an angel of mercy to see me through all my sins
And there were times in my life
When I was goin' insane
Tryin' to walk through
The pain

When I lost my grip
And I hit the floor
Yeah, I thought I could leave, but couldn't get out the door
I was so sick and tired
Of livin' a lie
I was wishin' that I
Would die

It's amazing
With the blink of an eye, you finally see the light
Ohh, it's amazing
When the moment arrives that you know you'll be alright
Yeah, it's amazing
And I'm sayin' a prayer for the desperate hearts tonight

That one last shot's a permanent vacation
And how high can you fly with broken wings?
Life's a journey not a destination
And I just can't tell just what tomorrow brings

You have to learn to crawl
Before you learn to walk
But I just couldn't listen to all that righteous talk, oh yeah
I was out on the street
Just tryin' to survive
Scratchin' to stay
Alive

It's amazing
With the blink of an eye, you finally see the light
Ohh, it's amazing
When the moment arrives that you know you'll be alright
Ohh, it's amazing
And I'm sayin' a prayer for the desperate hearts tonight
The desperate hearts
Desperate hearts","['american', 'blues rock', 'classic pop and rock', 'classic rock. blues rock', 'hard rock', 'heavy metal', 'medley a b', 'metal', 'pop rock', 'rock', 'soft rock']",276.3,72,1994,4.800000000000001,98.21,232,33,"{'neg': 0.151, 'neu': 0.674, 'pos': 0.17400000000000002, 'compound': 0.8845000000000001}",Amazing,1.3,Aerosmith,22,10
"Open your eyes, I see
Your eyes are open
Wear no disguise for me
Come into the open

When it's cold (When it's cold) outside (outside)
Am I here in vain?
Hold on to the night
There will be no shame

Always, I wanna be with you
And make believe with you
And live in harmony, harmony oh love
(Always) I wanna be with you
And make believe with you
And live in harmony, harmony oh love
(Always)

Melting the ice for me
Jump into the ocean
Hold back the tide, I see
Your love in motion

When it's cold (When it's cold) outside (outside)
Am I here in vain?
Hold on to the night
There will be no shame

Always, I wanna be with you
And make believe with you (Always)
And live in harmony, harmony oh love
(Always) I wanna be with you (Always)
And make believe with you (Always)
And live in harmony, harmony oh love
(Always)

When it's cold (When it's cold) outside (outside)
Am I here in vain?
Hold on to the night (When it's cold in the night)
(Where the new love grows) There will be no shame (no shame)

Always, I wanna be with you
And make believe with you
And live in harmony, harmony oh love (the leaves are falling down)
(Always) I wanna be with you
And make believe with you
And live in harmony, harmony oh love
(Always) I wanna be with you
And make believe with you
And live in harmony, harmony oh love (all the leaves are falling down
(Always) I wanna be with you
And make believe with you
And live in harmony, harmony oh love
(Always) I wanna be with you
And make believe with you
And live in harmony, harmony oh love (all the leaves are falling down)
(Always) I wanna be with you","['alternative rock', 'british', 'classic pop and rock', 'dance', 'dance-pop', 'electronic', 'english', 'pop rock', 'rock', 'synthpop', 'uk']",416.7,73,1994,4.4,90.77,309,48,"{'neg': 0.067, 'neu': 0.679, 'pos': 0.255, 'compound': 0.9973000000000001}",Always,2.1,Erasure,15,32
"Well, its a groove thang, it's gotta funky swing
Well, it's a groove thang, a groove thang

Come on

We're moving on, keeping strong
Don't you let them steer you wrong
It's a groove thang

We're gonna give you what you want
Just as long as you're around
It's a groove thang

We're moving on, keeping strong
Don't you let them steer you wrong
It's a groove thang

We're gonna give you what you want
Just as long as you're around
It's a groove thang

Oh yeah, ah

People, there's really nothing to it
Let your mind rest, my friend, and do it
Remember, it ain't over 'til it's really over
A groove thang, groove thang

Relax your mind, listen to the rhythm
It's got you flowing but it's in precision
Music is life and we are living
Groove thang, groove thang, groove thang

We're moving on, keeping strong
Don't you let them steer you wrong
It's a groove thang

We're gonna give you what you want
Just as long as you're around
It's a groove thang

Oh yeah
Oh yeah

It's gonna make you touch the sky
Your body's moving left to right
You're grooving to the morning light
It's a groove thang

Oh yeah

It takes some time to realize
Your body's moving left to right
The feeling's, oh, so dynamite
It's a groove thang

So whatcha gonna do, whatcha gonna do
Keep your body move, moving
So whatcha gonna do, whatcha gonna do
Keep your body move, moving

Party, people, it's a silky fun and groove a thang
Party, people, it's a silky fun and groove a thang

Oh yeah

We're moving on, keeping strong
Don't you let them steer you wrong
It's a groove thang

We're gonna give you what you want
Just as long as you're around
It's a groove thang

We're moving on, keeping strong
Don't you let them steer you wrong
It's a groove thang

We're gonna give you what you want
Just as long as you're around
It's a groove thang, yeah",['hip hop rnb and dance hall'],414.9,74,1994,4.4,99.23,340,55,"{'neg': 0.048, 'neu': 0.776, 'pos': 0.177, 'compound': 0.9913000000000001}",Groove Thang,0.9,Zhane,25,53
"They can come true, yeah
They can come true

Move a step closer you know that I want you
I can tell by your eyes that you want me too
Just a question of time I knew we'd be together
And that you'd be mine I want you here forever

Do you hear what I'm saying gotta say how I feel
I can't believe you're here but I know that you're real
I know what I want and baby it's you
I can't deny my feelings because they are true

Dreams can come true
Look at me babe I'm with you
You know you gotta have hope
You know you gotta be strong

Dreams can come true
Look at me babe I'm with you
You know you gotta have hope
You know you gotta be strong

I've seen you sometimes on your own and in crowds
I knew I had to have you my hopes didn't let me down
Now you're by my side and I feel so good
I've nothing to hide don't feel that I ever could

Do you hear what I'm saying gotta say how I feel
I can't believe you're here but I know that you're real
I know what I want, and baby it's you
I can't deny my feelings because they are true

Dreams can come true
Look at me babe I'm with you
You know you gotta have hope
You know you gotta be strong

Dreams can come true
Look at me babe I'm with you
You know you gotta have hope
You know you gotta be strong

I'm not making plans for tomorrow let's live for tonight
I know I want you baby so hold me so tight
Put your arms around me you make me feel so safe
Then you whisper in my ear that you're here to stay

Dreams can come true
Look at me babe I'm with you
You know you gotta have hope
You know you gotta be strong

Dreams can come true
Look at me babe I'm with you
You know you gotta have hope
You know you gotta be strong

Dreams can come true
Look at me babe I'm with you
You know you gotta have hope
You know you gotta be strong

Dreams can come true
Look at me babe I'm with you
You know you gotta have hope
You know you gotta be strong","['british', 'english', 'pop and chart', 'soul', 'uk']",457.2,75,1994,4.800000000000001,106.67,400,54,"{'neg': 0.0, 'neu': 0.664, 'pos': 0.336, 'compound': 0.9995}",Dreams,0.1,Gabrielle,9,43
"Call him Mr. Raider
Call him Mr. Wrong
Call him Mr. Vain
Call him Mr. Raider
Call him Mr. Wrong
Call him insane

He'd say: I know what I want
And I want it now
I want you 'cause I'm Mr. Vain
I know what I want and I want it now
I want you 'cause I'm Mr. Vain

Call me Raider, call me Wrong, call me insane, call me Mr. Vain
Call me what you like, as long as you call me time and again
Feel the presence of the aura of the man none to compare
Loveless dying for a chance just to touch a hand or a moment to share

Can't deny the urge that makes them want to lose themselves to the debonair one
Hold me back the simple fact is that I'm all that and I'm always near
One sexy can't perplex me now, you know who's raw, as if you didn't know before
I know what I want and I want it now, I want you and then I want a little more

Call him Mr. Raider
Call him Mr. Wrong
Call him Mr. Vain
Call him Mr. Raider
Call him Mr. Wrong
Call him insane

He'd say: I know what I want
And I want it now
I want you 'cause I'm Mr. Vain
I know what I want and I want it now
I want you 'cause I'm Mr. Vain

Mr. Wrong 
Mr. Wrong
Mr. Raider

Girls all over the world, they hope and pray and die for men like me
'Cause I'm the one begotten son that breaks the mold, get a look at male epitome
Style that's never seen, that makes you want to grab and hold, and squeeze real tight
Who's gonna be the one to save you from yourself, when you wanna take a bite

""Please oh baby please"", you beg, you want, you say you got to get some
Caught up in the charm that I laid on thick and now there's nowhere to run
Just another fish to fit the worm on the hook of my line, yeah I keep many
Females longing for a chance to win my heart With S-E-X and plenty

Call him Mr. Raider
Call him Mr. Wrong
Call him Mr. Vain
Call him Mr. Raider
Call him Mr. Wrong
Call him insane

He'd say: I know what I want
And I want it now
I want you 'cause I'm Mr. Vain
I know what I want and I want it now
I want you 'cause I'm Mr. Vain
I want you 'cause I'm Mr. Vain
I know what I want and I want it now
I want you 'cause I'm Mr. Vain
I want you 'cause I'm Mr. Vain
I know what I want and I want it now
I want you 'cause I'm Mr. Vain","['dance-pop', 'electronic', 'eurodance', 'european', 'german', 'hi-nrg', 'house', 'pop and chart']",487.8,76,1994,5.2,114.12,475,55,"{'neg': 0.165, 'neu': 0.669, 'pos': 0.167, 'compound': -0.9802000000000001}",Mr. Vain,-0.7000000000000001,Culture Beat,28,40
"She grew up in an Indiana town
Had a good-lookin' mama who never was around
But she grew up tall and she grew up right
With them Indiana boys on them Indiana nights

(Ooh)
(Ooh)

Well, she moved down here at the age of eighteen
She blew the boys away, was more than they'd seen
I was introduced, and we both started groovin'
She said, ""I dig you, baby, but I got to keep movin' on, keep movin' on""

Last dance with Mary Jane
One more time to kill the pain
I feel summer creepin' in
And I'm tired of this town again

(Ooh)
(Ooh)

Well, I don't know, but I've been told
You never slow down, you never grow old
I'm tired of screwin' up, tired of going down
Tired of myself, tired of this town

Oh, my my, oh, hell yes
Honey, put on that party dress
Buy me a drink, sing me a song
Take me as I come 'cause I can't stay long

Last dance with Mary Jane
One more time to kill the pain
I feel summer creepin' in
And I'm tired of this town again

There's pigeons down on Market Square
She's standin' in her underwear
Lookin' down from a hotel room
Nightfall will be comin' soon

Oh, my my, oh, hell yes
You got to put on that party dress
It was too cold to cry when I woke up alone
I hit my last number, I walked to the road

Last dance with Mary Jane
One more time to kill the pain
I feel summer creepin' in
And I'm tired of this town again

(Ooh)
(Ooh)","['folk rock', 'heartland rock', 'pop rock', 'pop/rock', 'power pop', 'rock', 'rock and indie', 'southern rock']",324.0,77,1994,4.800000000000001,98.21,274,36,"{'neg': 0.24, 'neu': 0.7010000000000001, 'pos': 0.059000000000000004, 'compound': -0.9971000000000001}",Mary Jane's Last Dance,1.3,Tom Petty and The Heartbreakers,29,24
"There is nothing I wouldn't do for you
All that you want, I'll be all that you need
'Cause boy you know you've got me
And I'll do anything

Anything you wanna do
I am gonna try to
Boy, my body's just for you
Pleasure is the destination
You can drive us if you choose to
All this love is for you

Anything you wanna do
I am gonna try to
Boy, my body's just for you
Pleasure is the destination
You can drive us if you choose to
All my love for you

Anything you wanna do
I am gonna try to
Boy, my body's just for you
Pleasure is the destination
You can drive us if you choose to

Anything you wanna do
I am gonna try to
Boy, my body's just for you
Pleasure is the destination
You can drive us if you choose to
All my love for you

Anything you wanna do
I am gonna try to
Boy, my body's just for you
Pleasure is the destination
You can drive us if you choose to","['hip hop rnb and dance hall', 'new jack swing']",224.1,78,1994,4.0,100.24,180,32,"{'neg': 0.0, 'neu': 0.8260000000000001, 'pos': 0.17400000000000002, 'compound': 0.9889}",Anything,0.5,SWV,7,25
