lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Here you come again
Just when I've begun to get myself together
You waltz right in the door
Just like you've done before
And wrap my heart 'round your little finger

Here you come again
Just when I'm about to make it work without you
You look into my eyes
And lie those pretty lies
And pretty soon I'm wonderin' how I came to doubt you

All you got to do is smile that smile
And there go all my defenses
Just leave it up to you and in a little while
You're messin' up my mind and fillin' up my senses

Here you come again
Lookin' better than a body has a right to
And shakin' me up so
That all I really know
Is here you come again
And here I go

All you got to do is smile that smile
And there go all my defenses
Just leave it up to you and in a little while
You're messin' up my mind and fillin' up my senses

Here you come again
Lookin' better than a body has a right to
And shakin' me up so
That all I really know
Is here you come again
And here I go
Here I go
And here I go
And here I go
Here you come again
And here I go
Here I go
And here I go
Here I go","['american', 'bluegrass', 'country', 'country pop', 'folk', 'nashville sound', 'pop']",285.3,60,1978,4.4,99.23,231,38,"{'neg': 0.033, 'neu': 0.847, 'pos': 0.12, 'compound': 0.9607}",Here You Come Again,0.9,Dolly Parton,13,23
"I feel so bad, I got a worried mind
I'm so lonesome all the time
Since I left my baby behind
On Blue Bayou

Saving nickels, saving dimes
Working 'til the sun don't shine
Looking forward to happier times
On Blue Bayou

I'm going back someday
Come what may
To Blue Bayou
Where the folks are fine
And the world is mine
On Blue Bayou
Where those fishing boats
With their sails afloat
If I could only see
That familiar sunrise
Through sleepy eyes
How happy I'd be

Gonna see my baby again
Gonna be with some of my friends
Maybe I'll feel better again
On Blue Bayou

Saving nickels, saving dimes
Working 'til the sun don't shine
Looking forward to happier times
On Blue Bayou

I'm going back someday
Come with me to Blue Bayou
Where the folks are fine
And the world is mine
On Blue Bayou
Where those fishing boats
With their sails afloat
If I could only see
That familiar sunrise through sleepy eyes
How happy I'd be.

Oh, that boy of mine
By my side
The silver moon and the evening tide
Oh, some sweet day
Gonna take away
This hurting inside
Well, I'll never be blue
My dreams come true
On Blue Bayou","['american', 'classic pop and rock', 'country', 'folk', 'max']",266.4,61,1978,3.6,92.8,209,47,"{'neg': 0.052000000000000005, 'neu': 0.801, 'pos': 0.147, 'compound': 0.9648}",Blue Bayou,1.3,Linda Ronstadt,21,20
"I've seen your picture
Your name in lights above it
This is your big debut
It's like a dream come true
So won't you smile for the camera?
I know they're gonna love it, Peg

I like your pin shot
I keep it with your letter
Done up in blueprint blue
It sure looks good on you
And when you smile for the camera
I know I'll love you better

Peg, it will come back to you
Peg, it will come back to you
Then the shutter falls
You see it all in 3-D
It's your favorite foreign movie

I like your pin shot
I keep it with your letter
Done up in blueprint blue
It sure looks good on you
And when you smile for the camera
I know I'll love you better

Peg, it will come back to you
Peg, it will come back to you
Then the shutter falls
You see it all in 3-D
It's your favorite foreign movie

Peg, it will come back to you
Peg, it will come back to you
Then the shutter falls
You see it all in 3-D
It's your favorite foreign movie

Peg, it will come back to you
Peg, it will come back to you
Then the shutter falls
You see it all in 3-D
It's your favorite foreign movie

Peg, it will come back to you
Peg, it will come back to you
Then the shutter falls
You see it all in 3-D
It's your favorite foreign movie","['classic pop and rock', 'jazz-rock', 'pop/rock']",287.1,62,1978,4.0,108.7,250,43,"{'neg': 0.025, 'neu': 0.777, 'pos': 0.198, 'compound': 0.9932000000000001}",Peg,-0.7000000000000001,Steely Dan,10,33
"I cried a tear, you wiped it dry
I was confused, you cleared my mind
I sold my soul, you bought it back for me
And held me up and gave me dignity
Somehow you needed me

You gave me strength to stand alone again
To face the world out on my own again
You put me high upon a pedestal
So high that I could almost see eternity
You needed me, you needed me

And I can't believe it's you I can't believe it's true
I needed you and you were there
And I'll never leave, why should I leave, I'd be a fool 
'Cause I finally found someone who really cares

You held my hand when it was cold
When I was lost, you took me home
You gave me hope when I was at the end
And turned my lies back into truth again
You even called me friend

You gave me strength to stand alone again
To face the world out on my own again
You put me high upon a pedestal
So high that I could almost see eternity
You needed me, you needed me
You needed me, you needed me","['canadian', 'classic pop and rock', 'country', 'pop']",235.8,63,1978,4.800000000000001,98.21,196,25,"{'neg': 0.092, 'neu': 0.774, 'pos': 0.133, 'compound': 0.8155}",You Needed Me,1.3,Anne Murray,12,9
"Shame
Burning, you keep my whole body yearning
You got me so confused
It's a shame
Sometimes I think I'm going insane
But still I want to stay

Wrapped in your arms
I Is where I want to be
F want to be, want to be
Wrapped in your arms
That's my high, my high

Shame, ooh
My mother says you're playing a game
And what you do to me is a
Shame
Ooh, gonna love you just the same
Mama just don't understand
Wrapped in your arms
Is where I want to be
I want to be, want to be
Wrapped in your arms
That's my high, my high
I can't get enough, ooh baby
Enough of that magic touch
Love is in my heart
Tearing the rules apart
So, why should I be ashamed

Only love can be to blame
If we lose our love
It's a shame
Ooh, I wouldn't want to live with the pain
Gonna stay forever

Wrapped in your arms
Is where I want to be
I want to be, want to be
Wrapped in your arms
That's my high, my high
Only love can be to blame
If we lose our love
It's a shame
Ooh, I wouldn't want to live with the pain
Gonna stay forever
Oh, it's a shame
Shame (etc.)",['hip hop rnb and dance hall'],255.6,64,1978,4.0,100.24,220,40,"{'neg': 0.197, 'neu': 0.633, 'pos': 0.169, 'compound': -0.9365}",Shame,0.5,"Evelyn ""Champagne"" King",19,19
"Friday night, it was late
I was walking you home
We got down to the gate
And I was dreaming of the night
Would it turn out right?

How to tell you, girl
I wanna build my world around you
Tell you that it's true
I wanna make you understand 
I'm talking about a lifetime plan

That's the way it began
We were hand-in-hand
Glenn Miller's band 
Was better than before
We yelled and screamed for more

And the Porter tune (Night and Day)
Made us dance across the room
It ended all too soon
And on the way back home 
I promised you'd never be alone

Hurry, don't be late
I can't hardly wait
I said to myself when we're old
We'll go dancing in the dark
Walking through the park
And reminiscing

Friday night, it was late
I was walking you home
We got down to the gate
And I was dreaming of the night
Would it turn out right?

Now as the years roll on
Each time we hear our favorite song
The memories come along
Older times we're missing
Spending the hours reminiscing

Hurry, don't be late
I can't hardly wait
I said to myself when we're old
We'll go dancing in the dark
Walking through the park
And reminiscing",['jefferson airplane'],266.4,65,1978,4.0,100.24,214,40,"{'neg': 0.021, 'neu': 0.916, 'pos': 0.062, 'compound': 0.8316}",Reminiscing,0.5,Little River Band,25,17
"Precious love, I'll give it to you
Blue as the sky and deep
In the eyes of a love so true

Beautiful face, you make me feel
Light on the stairs and lost
In the air of a love so real

You can count on me
Count on my love
Count on me
Count on my love
To see you through

Emerald eyes and China perfume
Caught on the wheel and lost
In the feel of a love so soon

Ruby lips, you make my song
Into the night and saved by
The light of a love so strong
You can count on me

Count on my love
Count on me
Count on my love
To see you through

Woo hoo hoo hoo
You can count on me, girl
(Count on me)
You can count on my love
(Count on my love)

Precious love, I'll give it to you
Blue as the sky and deep
In the eyes of a love so true

Beautiful face, you make me feel
Light on the stairs and lost
In the air of a love so real

You can count on me
Count on my love
Count on me
Count on my love","['b00138f5lm', 'classic pop and rock']",211.5,66,1978,4.0,108.7,199,37,"{'neg': 0.026000000000000002, 'neu': 0.617, 'pos': 0.357, 'compound': 0.9984000000000001}",Count On Me,-0.7000000000000001,Jefferson Starship,8,24
"Baby hold on to me
Whatever will be, will be
The future is ours to see
So baby hold on to me

Baby, what's these things
You've been sayin' about  me
Behind my back
Is it true you might want a better life
Is it true you think
These things are lies, now
Think about it baby
I'm gonna take you to the top

So baby hold on to me
Whatever will be, will be  (cause)
The future is ours to see
When you hold on to me

Hey-ey baby
You know the future's lookin' brighter
Every morning' when i get up
Don't be thinkin' 'bout what's not enough,now baby
Just be thinkin' 'bout what we got
Think of all my love, now
I'm gonna give you all I got

So baby hold on to me
Whatever will be, will be
The future is our to see
When you hold on to me

Oh-oh, rich man,poor man, now
Really don't mean all that much
Mama's always told you, girl
That money can't buy you love

So baby hold on to me
Whatever will be, will be
The future is ours to see
When you hold on to me

Yeah,eh
Baby hold on to me
Whatever will be, will be
The future is ours to see
When you hold on to me

I say Uh! Hold on
Uh- hu! Hold on to me tighter
I'm never gonna leave ya now
Can't you please belive now
Never gonna let you go
So hold on to me tighter

Baby hold on to me
Whatever will be , will be
The future is ours to see
When you hold on to me

(Baby) Baby hold on to me
(Baby) Whatever will be , will be
(Baby) the future is ours to see
(Baby) When you hold on to me

Hold on!",['rock'],353.7,67,1978,4.0,100.24,305,52,"{'neg': 0.015, 'neu': 0.898, 'pos': 0.088, 'compound': 0.97}",Baby Hold On,0.5,Eddie Money,24,26
"Danny: Summer lovin' had me a blast
Sandy: Summer lovin' happened so fast
Danny: I met a girl crazy for me
Sandy: Met a boy cute as can be
Danny & Sandy: Summer days driftin' away
To ah, oh, those summer nights

Uh well-a well-a well-a huh!

T-birds: Tell me more, tell me more
Doody: Did you get very far? 
Pink Ladies: Tell me more, tell me more
Marty: Like does he have a car?
Pink Ladies: Uh-huh uh-huh uh-huh uh-huh

Danny: She swam by me, she got a cramp
Sandy: He ran by me, got my suit damp
Danny: I saved her life, she nearly drowned
Sandy: He showed off, splashing around
Danny & Sandy: Summer sun, something's begun
But ah, oh, those summer nights

Uh well-a well-a well-a huh!

Pink Ladies: Tell me more, tell me more
Frenchy: Was it love at first sight?
T-birds: Tell me more, tell me more
Kenickie: Did she put up a fight?

Uh-huh uh-huh uh-huh uh-huh

Danny: Took her bowling in the arcade
Sandy: We went strolling, drank lemonade
Danny: We made out under the dock
Sandy: We stayed out 'til ten o'clock
Danny & Sandy: Summer fling, don't mean a thing
But ah, oh, those summer nights

Whoa, whoa, whoa!

T-birds: Tell me more, tell me more
Putzie: But you don't gotta brag
Pink Ladies: Tell me more, tell me more
Rizzo: 'Cause he sounds like a drag

Shoo-bop bop, shoo-bop bop, shoo-bop bop, shoo-bop bop
Shoo-bop bop, shoo-bop bop, shoo-bop bop, yeah!

Sandy: He got friendly, holding my hand
Danny: Well, she got friendly down in the sand
Sandy: He was sweet, just turned eighteen
Danny: Well, she was good, you know what I mean
Danny & Sandy: Summer heat, boy and girl meet
But ah, oh, those summer nights

Whoa, whoa, whoa!

Pink Ladies: Tell me more, tell me more
Jan: How much dough did he spend?
T-birds: Tell me more, tell me more
Sonny: Could she get me a friend?

Sandy: It turned colder, that's where it ends
Danny: So I told her we'd still be friends
Sandy: Then we made our true love vow
Danny: Wonder what she's doing now
Danny & Sandy: Summer dreams ripped at the seams
But oh, those summer nights...

Tell me more, tell me more...",['actor'],470.7,69,1978,4.4,99.23,378,55,"{'neg': 0.025, 'neu': 0.852, 'pos': 0.123, 'compound': 0.9905}",Summer Nights,0.9,John Travolta,41,24
"Well, its eight o'clock in Boise, Idaho
I'll find my limo driver
Mister, take us to the show
I done made some plans for later on tonight
I'll find a little queen
And I know I can treat her right.

What's your name, little girl?
What's your name?
Shootin' you straight, little girl
Won't you do the same

Back at the hotel, lord we got such a mess
It seems that one of the crew
Had a go with one of the guests, oh yes
Well, the police said we can't drink in the bar, What a shame
Won't you come upstairs girl
And have a drink of champagne

What's your name, little girl
What's your name?
Shootin' you straight, little girl
For there ain't no shame

What's your name, little girl?
What's your name?
Shootin' you straight, little girl
Won't you do the same

What's your name, little girl?
What's your name?
Shootin' you straight, little girl
Won't you do the same

Nine o'clock the next day
And I'm ready to go
I got six hundred miles to ride
To do one more show, oh no
Can I get you a taxi home
It sure was grand
When I come back here next year
I wanna see you again

What was your name, little girl
What's your name?
Shootin' you straight, little girl
Well there ain't no shame

What was your name, little girl
What's your name?
Shootin' you straight, little girl
Won't you do the same","['acoustic rock', 'american', 'blues rock', 'boogie rock', 'classic pop and rock', 'hard rock', 'lynyrd skynyrd', 'rock', 'southern rock']",292.5,70,1978,4.0,100.24,248,44,"{'neg': 0.045, 'neu': 0.805, 'pos': 0.15, 'compound': 0.9634}",What's Your Name,0.5,Lynyrd Skynyrd,13,23
"Don't know when I've been so blue
Don't know what's come over you
You've found someone new
And don't it make my brown eyes blue

I'll be fine when you're gone
I'll just cry all night long
Say it isn't true
And don't it make my brown eyes blue

Tell me no secrets, tell me some lies
Give me no reasons, give me alibis
Tell me you love me and don't let me cry
Say anything but don't say goodbye

I didn't mean to treat you bad
Didn't know just what I had
But, honey, now I do
And don't it make my brown eyes
Don't it make my brown eyes
Don't it make my brown eyes blue

Don't it make my brown eyes
Don't it make my brown eyes
Don't it make my brown eyes blue

Don't it make my brown eyes
Don't it make my brown eyes
Don't it make my brown eyes blue",['country pop'],168.3,71,1978,4.4,107.69,156,24,"{'neg': 0.112, 'neu': 0.864, 'pos': 0.024, 'compound': -0.91}",Don't It Make My Brown Eyes Blue,-0.30000000000000004,Crystal Gayle,4,11
"Take me now baby here as I am
Hold me close, try and understand
Desire is hunger is the fire I breathe
Love is a banquet on which we feed

Come on now try and understand
The way I feel when I'm in your hands
Take my hand come undercover
They can't hurt you now,
Can't hurt you now, can't hurt you now

Because the night belongs to lovers
Because the night belongs to lust
Because the night belongs to lovers
Because the night belongs to us

Have I doubt when I'm alone
Love is a ring, the telephone
Love is an angel disguised as lust
Here in our bed until the morning comes
Come on now try and understand
The way I feel under your command
Take my hand as the sun descends
They can't touch you now,
Can't touch you now, can't touch you now

Because the night belongs to lovers
Because the night belongs to lust
Because the night belongs to lovers
Because the night belongs to us

With love we sleep
With doubt the vicious circle
Turns and burns
Without you I cannot live
Forgive, the yearning burning
I believe it's time, too real to feel
So touch me now, touch me now, touch me now

Because the night belongs to lovers
Because the night belongs to lust
Because the night belongs to lovers
Because the night belongs to us

Because tonight there are two lovers
If we believe in the night we trust
Because tonight there are two lovers
Because the night belongs to lust
Because the night belongs to lovers
Because the night belongs to us","['classic pop and rock', 'proto-punk']",354.6,72,1978,4.4,90.77,272,43,"{'neg': 0.055, 'neu': 0.728, 'pos': 0.217, 'compound': 0.9951000000000001}",Because The Night,2.1,Patti Smith,20,20
"Said the fight to make ends meet
Keeps a man upon his feet
Holding down his job
Trying to show he can't be bought

It takes every kinda people
To make what life's about
Every kinda people
To make the world go 'round

Someone's looking for a lead
In his duty to a king or to a creed
Protecting what he feels is right
Fights against wrong with his life

There is no profit in deceit
Honest men know that
Revenge does not taste sweet
Whether yellow, black, or white
Each and every man's the same inside

It takes every kinda people
To make what life's about
It takes every kinda people
To make the world go 'round

You know that love's the only goal
That could bring a peace to any soul
And every man's the same
He wants the sunshine in his name

It takes every kinda people
To make what life's about
It takes every kinda people
To make the world go 'round

Every kinda people
To make what life's about
It takes every kinda people
To make the world go 'round","['blue-eyed soul', 'british', 'classic pop and rock', 'death by heart attack', 'england', 'english', 'funk rock', 'pop', 'pop rock', 'rock', 'synthpop', 'uk']",247.5,73,1978,4.0,91.78,185,33,"{'neg': 0.097, 'neu': 0.839, 'pos': 0.064, 'compound': -0.6788000000000001}",Every Kinda People,1.7000000000000002,Robert Palmer,18,18
"Her name was Lola, she was a showgirl
With yellow feathers in her hair
And a dress cut down to there
She would merengue and do the cha-cha
And while she tried to be a star
Tony always tended bar
Across the crowded floor
They worked from eight 'till four

They were young and they had each other
Who could ask for more?

At the Copa (Copa), Copacabana (Copacabana)
The hottest spot north of Havana (Here)
At the Copa (Copa), Copacabana
Music and passion were always the fashion at the Copa
They fell in love

(Copa, Copacabana)

His name was Rico, he wore a diamond
He was escorted to his chair, he saw Lola dancin' there
And when she finished, he called her over
But Rico went a bit too far, Tony sailed across the bar
And then the punches flew and chairs were smashed in two

There was blood and a single gun shot
But just who shot who?

At the Copa (Copa), Copacabana (Copacabana)
The hottest spot north of Havana (Here)
At the Copa (Copa), Copacabana
Music and passion were always the fashion at the Copa
She lost her love

(Copa, Copacabana
(Copa, Copacabana
Copacabana!
Music and passion
Always in fashion)

Her name is Lola, she was a showgirl
But that was thirty years ago
When they used to have a show
Now it's a disco, but not for Lola
Still in the dress she used to wear
Faded feathers in her hair
She sits there so refined
And drinks herself half-blind

She lost her youth and she lost her Tony
Now she's lost her mind!

At the Copa (Copa), Copacabana (Copacabana)
The hottest spot north of Havana (Here)
At the Copa (Copa), Copacabana
Music and passion were always the fashion at the Copa
Don't fall in love

(Copa) Don't fall in love (Copacabana)

(Copacabana, Copacabana
Copacabana, Copacabana)","['american', 'easy listening soundtracks and musicals', 'popular', 'rock', 'soft rock']",445.5,74,1978,4.4,82.31,310,45,"{'neg': 0.042, 'neu': 0.869, 'pos': 0.089, 'compound': 0.9565}",Copacabana,3.3,Barry Manilow,49,20
"You and I
We fit together like a glove on hand, that's right
And don't you know
That I would gladly take you anywhere you wanted to go
You and me
We are as close as two part harmony, wouldn't you agree
And given the chance
Our romance in the end would surely be the end of me

(Some people must say I'm infatuated with you
I don't care 'cause they really don't know
They'll never see or hear the things I do with you
So far as I'm concerned they all can go to hell
Doo, doo - doo, doo, doo
Doo, doo - doo, doo, doo)

You and I
Will be together 'til the six is nine, that's right
And when you need me
I never hesitate, I always come - it's so much fun
You and I
Although we're poor our love has greater wealth than Hughes himself
And given the chance
That there's an afterlife when we die, it's with you and I

(Some people must say I'm infatuated with you
I don't care 'cause they really don't know
They'll never see or hear the things I do with you
So far as I'm concerned they all can go to hell
Doo, doo - doo, doo, doo
Doo, doo - doo, doo, doo)","['boogie', 'contemporary r&b', 'disco', 'funk', 'r&b', 'rock and indie', 'soul', 'synth funk']",248.4,76,1978,4.800000000000001,98.21,212,28,"{'neg': 0.096, 'neu': 0.736, 'pos': 0.169, 'compound': 0.9174}",You And I,1.3,Rick James,12,11
"When I see your face
Like a mornin' sun
You spark me to shine

Tell all the world
My need is fulfilled
And that's a new design

As long as you're near
There is no fear
Of a victory, all right

But when I'm away
Influences stray
My mind to disagree

I wanna see your face
In a morning sun
Ignite my energy, ow

The cause and effect of you
Has brought new meaning
In my life to me

Gonna tell the story
Morning glory
All about the serpentine fire

Gonna tell the story
Morning glory
All about the serpentine fire

Oh yeah, oh yeah, oh yeah
Oh yeah, oh yeah, oh yeah

I need to see your face
Like a morning sun
Ignite my energy, huh

The cause and effect of you
Has brought new meaning
In my life to me

The moments I find
When I'm inclined
To do my best, oh

The negative wins
When I give in and
Then I lose the test
(Not many times)

Gonna tell the story
Morning glory
All about the serpentine fire

Surely as life begun
You will as one
Battle with the serpentine fire

Oh yeah, oh yeah, oh yeah
Oh yeah, oh yeah, oh yeah

Surely as life begun
You will as one
Battle with the serpentine fire

Surely as life begun
You will as one
Battle with the serpentine fire

Gonna tell the story
Morning glory
All about the serpentine fire

Gonna tell the story
Morning glory
All about the serpentine fire","['american', 'contemporary r&b', 'disco', 'funk', 'hip hop rnb and dance hall', 'jazz', 'pop soul', 'r&b', 'rnb', 'september', 'smooth soul', 'soul']",338.4,77,1978,3.6,92.8,254,53,"{'neg': 0.132, 'neu': 0.632, 'pos': 0.23600000000000002, 'compound': 0.9834}",Serpentine Fire,1.3,"Earth, Wind and Fire",24,42
"Baby, do you understand me now
Sometimes I feel a little mad
Well don't you know that no-one alive can always be an angel
When things go wrong I seem to be bad

'Cause I'm just a soul whose intentions are good
Oh Lord, please don't let me be misunderstood

If I seem edgy, I want you to know
That I never mean to take it out on you
Life has its problems and I got my share
And that's one thing I never mean to do
'Cause I love you

Baby, don't you know I'm just human
And I've got thoughts like any other man
And sometimes I feel myself alone, regretting
Some foolish thing, some foolish thing I've done

But I'm just a soul whose intentions are good
Oh Lord, please don't let me be misunderstood

Oh Lord, don't you let me be misunderstood
Don't let me be
Don't let me be misunderstood
No no no no no no...

(solo)

Oh, come to me baby
Esmeralda
Come on baby
You're so sweet
My sweet Esmeralda, baby
Help me, help me, I love you
Oh baby, oh baby
Come on, back to me
Esmeralda
Oh baby, oh please, I love you baby
My sweet Esmeralda

(solo)

Baby, do you understand me now
Sometimes I feel a little mad
Well don't you know that no-one alive can always be an angel
When things go wrong I seem to be bad

'Cause I'm just a soul whose intentions are good
Oh Lord, please don't let me be misunderstood

Baby, sometimes I'm so carefree
With a joy that's hard to hide
And sometimes it seems that all I have to do is worry
And then you're bound to see my other side

'Cause I'm just a soul whose intentions are good
Oh Lord, please don't let me be misunderstood

If I seem edgy, I want you to know
That I've never meant to take it out on you
Life has its problems and I got my share
And that's one thing I never mean to do
'Cause I love you

Oh baby, don't you know I'm human
I have thoughts like any other man
And sometimes I feel myself alone, regretting
Some foolish thing, some foolish thing I've done

'Cause I'm just a soul whose intentions are good
Oh Lord, please don't let me be misunderstood

(solo)

Oh Lord, don't you let me be misunderstood
Don't let me be
Don't let me be misunderstood
No no no no no no",['classic pop and rock'],542.7,80,1978,4.800000000000001,89.75,418,57,"{'neg': 0.187, 'neu': 0.633, 'pos': 0.18, 'compound': 0.6687000000000001}",Dont Let Me Be Misunderstood,2.5,Santa Esmeralda,17,39
"Looking out at the road rushing under my wheels
Looking back at the years gone by like so many summer fields
In '65 I was seventeen and running up 101
I don't know where I'm running now, I'm just running on

(Running on) Running on empty
(Running on) Running blind
(Running on) Running into the sun but I'm running behind

Gotta do what you can just to keep your love alive
Trying not to confuse it with what you do to survive
In '69 I was twenty-one and I called the road my own
I don't know when that road turned onto the road I'm on

(Running on) Running on empty
(Running on) Running blind
(Running on) Running into the sun but I'm running behind

Everyone I know, everywhere I go
People need some reason to believe
I don't know about anyone but me
If it takes all night, that'll be all right
If I can get you to smile before I leave

Looking out at the road rushing under my wheels
I don't know how to tell you all just how crazy this life feels
Look around for the friends that I used to turn to to pull me through
Looking into their eyes, I see they're running too

(Running on) Running on empty
(Running on) Running blind
(Running on) Running into the sun but I'm running behind

Honey, you really tempt me, you know the way you look so kind
I'd love to stick around but I'm running behind
(Running on) You know I don't even know what I'm hoping to find
(Running blind) Running into the sun but I'm running behind","['classic pop and rock', 'folk', 'multiple ipi']",335.7,82,1978,5.6,96.18,274,30,"{'neg': 0.064, 'neu': 0.8150000000000001, 'pos': 0.12, 'compound': 0.9711000000000001}",Running On Empty,2.1,Jackson Browne,20,13
"Whenever I call you friend
I begin to think I understand
Anywhere we are
You and I have always been ever and ever

I see myself within your eyes
And that's all I need to show me why
Everything I do always takes me home to you
Ever and ever

Now I know my life has given me
More than memories
Day by day we can see
In every moment there's a reason to carry on

Sweet love showin' us a heavenly light
I've never seen such a beautiful sight
See love flowin' on us every night
I know forever we'll be doin' it

Sweet love showin' us a heavenly light
I've never seen such a beautiful sight
See love flowin' on us every night
I know forever we'll be doin' it right

Whenever I call you friend
I believe I've come to understand
Everywhere we are you and I were meant to be
Forever and ever

I think about the times to come
Knowin' I will be the lucky one
Ever our love will last
I always want to call you friend

Sweet love showin' us a heavenly light
Never seen such a beautiful sight
See love flowin' on us every night
I know forever we'll be doin' it

Now I know my life has given me
More than memories
Day by day we can see
In every moment there's a reason to carry on

Sweet love showin' us a heavenly light
Never seen such a beautiful sight
See love flowin' on us every night
I know forever we'll be doin' it doin' it

Sweet love showin' us a heavenly light
I never seen such a beautiful sight
See love flowin' on us every night
I know forever we'll be doin' it, doin' it, doin' it

Sweet love, sweet love, yeah
You're the glowing light in my life
So, so bright in my life
Oh, everything I do sends me back to you
Whenever I call you friend","['american', 'classic pop and rock', 'pop', 'rock']",430.2,83,1978,4.4,90.77,329,49,"{'neg': 0.04, 'neu': 0.656, 'pos': 0.304, 'compound': 0.9987}","Whenever I Call You ""Friend""",2.1,Kenny Loggins,20,27
"A dying flame
You're free again
Who could love
And do that to you?

All dressed in black
He won't be coming back
Well, save your tears
You've got years and years

The pains of seventeens
Unreal, they're only dreams
Save your crying for the day

Fool if you think it's over
'Cause you said goodbye
Fool if you think it's over
I'll tell you why

New born eyes always cry with pain
At the first look at the morning sun
You're a fool if you think it's over
It's just begun

Miss Teenage Dream
Such a tragic scene
He knocked your crown
And ran away

First wound of pride
And how you cried and cried
But save your tears
You've got years and years

Fool if you think it's over
'Cause you said goodbye
Fool if you think it's over
I'll tell you why

New born eyes always cry with pain
At the first look at the morning sun
You're a fool if you think it's over
It's just begun

(Fool if you think it's over)
(Fool if you think it's over)

I'll buy your first good wine
We'll have a real good time
Save your crying for the day

That may not come
But anyone
Who had to pay
Would laugh at you and say

Fool if you think it's over
'Cause you said goodbye
Fool if you think it's over
I'll tell you why

New born eyes always cry with pain
At the first look at the morning sun
You're a fool if you think it's over
It's just begun

I'll buy your first good wine
Oooh, we'll have a real good time
Save your crying for the day

New born eyes always cry with pain
At the first look at the morning sun
You're a fool if you think it's over
It's just begun","['blues', 'british', 'british blues', 'classic pop and rock', 'pop', 'pop rock', 'rock', 'rock blues', 'soft rock']",338.4,84,1978,4.0,108.7,308,58,"{'neg': 0.212, 'neu': 0.663, 'pos': 0.125, 'compound': -0.9831000000000001}",Fool,-0.7000000000000001,Chris Rea,12,40
"Yeah
Get off

Music may ease and end all discretion
So we can get off
We keep under the sheets with two lovelys
So we can get off

Said I hope that we get the promise, ladies
And make me get off
Take it from girls with our imagination
So we can get off

Call me up at your place, I can love you crazy
In the heat you will understand
Danger and excitement, that's what makes a lady
Find out what she wants in a man

To get off, to get off, to get off, to get off
To get off, to get off, to get off, to get, get off

Lookin' through that dress that drive me crazy and makes me get off
Sensuality excites my mind, it makes get off
If I were you I'd get a good perspective on how to get off
Love me wild and love me crazy, so we can get off

Call me up at your place, I can love you crazy
In the heat you will understand
Danger and excitement, that's what makes a lady
Find out what she wants in a man

To get off, to get off, to get off, to get off
To get off, to get off, to get off, to get, get off

Get off

So get off to get off, to get off, to get, get off
Get off to get off, to get off, get off
So get off, get off, to get off, to get, get off
Get off to get off, get off, get off

To get off, to get off, to get off, to get, get off
Get off, get off, get off, to get off
Get off to get off, get off, get, get off
Get off, get off, so get off, just get off
Get off, get off, get off","['70s', '80s', 'disco', 'funk', 'latin']",330.3,85,1978,5.6,104.64,311,33,"{'neg': 0.048, 'neu': 0.837, 'pos': 0.115, 'compound': 0.9741000000000001}",Get Off,0.9,Foxy,17,19
