lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Well, I've never been to Spain
But I kinda like the music
Say the ladies are insane there
And they sure know how to use it

They don't abuse it
Never gonna lose it
I can't refuse it

Well, I've never been to England
But I kinda like the Beatles
Well, I headed for Las Vegas
Only made it out to Needles

Can you feel it?
Must be near it
Feels so good
Oh, it feels so good

Well, I've never been to heaven
But I've been to Oklahoma
Oh, they tell me I was born there
But I really don't remember

In Oklahoma, not Arizona
What does it matter?
What does it matter?

Oh, I've never been to Spain
But I kinda like the music
Say the ladies are insane there
And they sure know how to use it

They don't abuse it
Never gonna lose it
I can't refuse it, oh, oh

Well, I've never been to heaven
But I've been to Oklahoma
Well, they tell me I was born there
But I really don't remember

In Oklahoma, not Arizona
What does it matter?
What does it matter?","['classic pop and rock', 'never been to spain']",249.3,73,1972,4.0,91.78,190,36,"{'neg': 0.075, 'neu': 0.722, 'pos': 0.203, 'compound': 0.9708}",Never Been To Spain,1.7000000000000002,Three Dog Night,19,20
"Well, we got no choice
All the girls and boys
Makin' all that noise
'Cause they found new toys
Well we can't salute ya, can't find a flag
If that don't suit ya, that's a drag

School's out for summer
School's out forever
School's been blown to pieces

No more pencils
No more books
No more teacher's dirty looks

Well we got no class
And we got no principles
And we got no innocence
We can't even think of a word that rhymes

School's out for summer
School's out forever
My school's being blown to pieces

No more pencils
No more books
No more teacher's dirty looks

Out for summer
Out 'till fall
We might not go back at all

School's out forever
School's out for summer
School's out with fever
School's out completely","['american', 'amos lee', 'classic pop and rock', 'garage rock', 'glam rock', 'hard rock', 'heavy metal', ""love's a loaded gun"", 'metal', 'new wave', 'pop rock', 'psychedelic rock', 'rock', 'shock rock']",157.5,75,1972,3.6,101.26,134,29,"{'neg': 0.198, 'neu': 0.744, 'pos': 0.058, 'compound': -0.9542}",School's Out,0.1,Alice Cooper,12,13
"Saturday in the park
I think it was the Fourth of July
Saturday in the park
I think it was the Fourth of July

People dancing people laughing
A man selling ice-cream
Singing Italian songs

(Fake Italian lyrics)
Can you dig it, yes I can
And I've been waiting such a long time
For Saturday

Another day in the park
I think it was the Fourth of July
Another day in the park
I think it was the Fourth of July

People talkin' really smiling
A man playin' guitar
And singing for us all

Will you help him change the world
Can you dig it, yes I can
And I've been waiting such a long time
For today

Slow motion riders fly the colors of the day
A bronze man still can tell stories his own way
Listen children all is not lost, all is not lost, oh no, no,

Funny days in the park,
Every day's the Fourth of July
Funny days in the park,
Every day's the Fourth of July
People reaching, people touching,
A real celebration
Waiting for us all,
If we want it, really want it
Can you dig it (yes, I can),
And I've been waiting such a long time
For the day","['american', 'aor', 'classic pop and rock', 'hard rock', 'jazz', 'jazz-rock', 'pop', 'pop rock', 'rock', 'soft rock']",249.3,76,1972,4.4,99.23,208,34,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.9766}",Saturday In The Park,0.9,Chicago,26,16
"My friends feel it's their appointed duty
They keep trying to tell me
All you want to do is use me
But my answer, yeah to all that use me stuff
I want to spread the news
That if it feels this good getting used
You just keep on using me
Until you use me up
Until you use me up

My brother sit me right down and he talked to me
He told me that I ought not to let you just walk on me
And I'm sure he meant well
Yeah, but when our talk was through
I said, brother, if you only knew
You'd wish that you were in my shoes
You just keep on using me
Until you use me up
Until you use me up

Sometimes, it's true
You really do abuse me 
You get me in a crowd of high-class people
And then you act real rude to me
But, oh baby, baby, baby, baby,
When you love me, I can't get enough
I want to spread the news
That if it feels this good getting used
Girl, you just keep on using me
Until you use me up
Until you use me up
Talkin' 'bout you usin' people
It all depends on what you do
It ain't too bad the way you're usin' me
'Cause I sure am usin' you to do the things you do
To do the things you do","['classic pop and rock', 'deep soul', 'funk', 'pop soul', 'rhythm & blues', 'smooth soul', 'soul']",264.6,78,1972,4.800000000000001,106.67,239,34,"{'neg': 0.039, 'neu': 0.8150000000000001, 'pos': 0.147, 'compound': 0.9702000000000001}",Use Me,0.1,Bill Withers,18,9
"It's a family affair
It's a family affair
It's a family affair
It's a family affair

One child grows up to be
Somebody that just loves to learn
And another child grows up to be
Somebody you'd just love to burn

Mom loves the both of them
You see, it's in the blood
Both kids are good to mom
Blood's thicker than the mud

It's a family affair
(It's a family affair)
It's a family affair
(It's a family affair)
Over there, over there

Newlywed a year ago
But you're still checking each other out, hey
Nobody wants to blow
Nobody wants to be left out, uh-huh

You can't leave 'cause your heart is there
But, sure, you can't stay 'cause you been somewhere else
You can't cry 'cause you'll look broke down
But you're cryin' anyway 'cause you're all broke down

It's a family affair
(It's a family affair)
It's a family affair
(It's a family affair)
Oh, hey, a family affair
(It's a family affair)
Ow
(It's a family affair)

(It's a family affair)
Oh
(It's a family affair)
(It's a family affair)
It's a family affair
(It's a family affair)
Well
Do-do-do-do
Hey-hey-hey
(It's a family affair)
(It's a family affair)","['funk', 'psychedelic soul', 'soul', 'soul and reggae']",288.9,79,1972,4.0,83.32,204,39,"{'neg': 0.028, 'neu': 0.858, 'pos': 0.113, 'compound': 0.9433}",Family Affair,2.9,Sly and The Family Stone,14,25
"Marie, Marie 
La voodoo, veau 
She'll put a spell on you

Marie, Marie 
La voodoo, veau 
She'll put a spell on you 
Marie, Marie 
La voodoo, veau 
She's the witch queen - oh 
Of New Orleans 

Of New Orleans 

I'm gonna tell you a story 
Strange as it now seems 
Of zombie, voodoo, gris gris 
And the Witch Queen of New Orleans 

She lived in a world of magic 
Possessed by the devils skew 
From a shack near the swamplands 
Made of mud-brown brick 
Marie stirred the witches brew 

Marie, Marie 
La voodoo veau 
She'll put a spell on you

Marie, Marie 
La voodoo veau 
She'll put a spell on you

Marie Marie 
La voodoo veau 
She's the Witch Queen - of New Orleans 

Of New Orleans 

Dime or a nickel anyone could buy 
Voodoo of any kind 
She had potions and lotions, herbs 
And tanna leaves 
Guaranteed to blow your mind 

Early one morning into mud, the swamp dew 
Vanished Marie with hate in her eyes 
Though she never returned 
All the Cajuns knew 
A Witch Queen never dies. 

Marie, Marie 
La voodoo, veau 
She'll put a spell on you 

Marie, Marie 
La voodoo, veau 
She'll put a spell on you 

Marie, Marie 
La voodoo, veau 
She's the witch queen - oh 
Of New Orleans","['american', 'rock and indie']",258.3,81,1972,4.0,100.24,213,41,"{'neg': 0.099, 'neu': 0.885, 'pos': 0.016, 'compound': -0.9460000000000001}",The Witch Queen Of New Orleans,0.5,Redbone,21,33
"Freddie's dead
That's what I said
Let the man rap a plan, said he'd send him home
But his hope was a rope, and he should have known

Everybody's misused him, ripped him off and abused him
Another junkie playin', pushin' dope for the man
A terrible blow, but that's how it go
Freddie's on the corner now, if you wanna be a junkie, wow
Remember, Freddie's dead

We're all built up with progress
But sometimes I must confess
We can deal with rockets and dreams
But reality, what does it mean? Ain't nothing said

'Cause Freddie's dead
Hey, hey
Love, love
Huh huh
Love, love
Hey, hey
Huh huh
Yeah, yeah
Freddie's dead

All I want is some peace of mind
With a little love I'm trying to find
This could be such a beautiful world with a wonderful girl
Why I need a woman child, don't wanna be like freddie now

'Cause freddie's dead
Everybody's misused him, ripped him off and abused him
Another junkie playin', pushin' dope for the man
Freddie's on the corner now, if you wanna be a junkie, wow
Remember, Freddie's dead

Huh huh
Huh huh
Freddie's dead","['american', 'chicago soul', 'death by diabetes', 'funk', 'rnb', 'soul', 'soul and reggae']",247.5,82,1972,5.2,88.74,194,23,"{'neg': 0.181, 'neu': 0.561, 'pos': 0.258, 'compound': 0.9724}",Freddie's Dead,2.9,Curtis Mayfield,14,16
"It was raining hard in 'Frisco
I needed one more fare to make my night
A lady up ahead waved to flag me down
She got in at the light

""Oh where you going to, my lady blue
It's a shame you ruined your gown in the rain""
She just looked out the window
She said, ""Sixteen Parkside Lane""

Something about her was familiar
I could swear I'd seen her face before
But she said, ""I'm sure you're mistaken""
And she didn't say anything more

It took a while, but she looked in the mirror
And she glanced at the license for my name
A smile seemed to come to her slowly
It was a sad smile, just the same

And she said, ""How are you Harry?""
I said, ""How are you Sue?
Through the too many miles and the too little smiles
I still remember you.""

It was somewhere in a fairy tale
I used to take her home in my car
We learned about love in the back of the Dodge
The lesson hadn't gone too far

You see she was gonna be an actress
And I was gonna learn to fly
She took off to find the footlights
And I took off to find the sky

Oh, I've got something inside me
To drive a princess blind
There's a wild man, wizard
He's hiding in me, illuminating my mind.

Oh, I've got something inside me
But it's not what my life's about,
Cause I've been letting my outside tide me
Over 'till my time, runs out

Baby's so high that she's skying
Yes she's flying, afraid to fall
I'll tell you why baby's crying
Cause she's dying, aren't we all

There was not much more for us to talk about
Whatever we had once was gone
So I turned my cab into the driveway
Past the gate and the fine trimmed lawns

And she said we must get together
But I knew it'd never be arranged
And she handed me twenty dollars for a two fifty fare
She said, ""Harry, keep the change.""

Well another man might have been angry
And another man might have been hurt
But another man never would have let her go
I stashed the bill in my shirt

And she walked away in silence
It's strange how you never know
But we'd both gotten what we'd asked for
Such a long, long time ago

You see she was gonna be an actress
And I was gonna learn to fly
She took off to find the footlights
And I took off for the sky

And here, she's acting happy
Inside her handsome home
And me, I'm flying in my taxi
Taking tips and getting stoned

I go flying so high, when I'm stoned","['american', 'contemporary folk', 'folk', 'folk rock', 'singer/songwriter']",570.6,85,1972,4.800000000000001,98.21,460,65,"{'neg': 0.067, 'neu': 0.859, 'pos': 0.074, 'compound': 0.7558}",Taxi,1.3,Harry Chapin,61,19
"Though we've got to say
Goodbye for the summer
Baby, I promise you this
I'll send you all my love
Every day in a letter
Sealed with a kiss

Yes, it's gonna be a
Cold, lonely summer
But I'll fill the emptiness
I'll send you all my dreams
Every day in a letter
Sealed with a kiss

I'll see you in the sunlight
I'll hear your voice everywhere
I'll run to tenderly hold you
But baby, you won't be there

I don't wanna say
Goodbye for the summer
Knowing the love we'll miss
So, let us make a pledge
To meet in September
And seal it with a kiss

Yes, it's gonna be a
Cold, lonely summer
But I'll fill the emptiness
I'll send you all my love
Every day in a letter
Sealed with a kiss
Sealed with a kiss
Sealed with a kiss
Sealed with a kiss (fade out)",['classic pop and rock'],185.4,87,1972,3.6,101.26,151,31,"{'neg': 0.07100000000000001, 'neu': 0.671, 'pos': 0.258, 'compound': 0.9861000000000001}",Sealed With A Kiss,0.1,Bobby Vinton,14,14
"It was late last night
I was feeling something wasn't right
There was not another soul in sight
Only you, only you

So we walked along
Though I knew that there was something wrong
And a feeling hit me, oh so strong
About you

Then you gazed up at me
And the answer was plain to see
'Cause I saw the light
In your eyes, in your eyes

Though we had our fling
I just never would suspect a thing
Till that little bell began to ring
In my head, in my head

But I tried to run
Though I knew it wouldn't help me none
'Cause I couldn't ever love no one
Or so I said

'Cause my feelings for you
Were just something I never knew
Till I saw the light
In your eyes, in your eyes

But I love you best
It's not something that I say in jest
'Cause you're different, girl, from all the rest
In my eyes

And I ran out before
But I won't do it anymore
Can't you see the light in my eyes
In my eyes
In my eyes
In my eyes","['00s', '10s', '70s', '80s', '90s', 'classic pop and rock', 'experimental', 'guitar', 'male vocalists', 'producer', 'rock', 'singer-songwriter']",213.3,88,1972,4.0,108.7,191,33,"{'neg': 0.063, 'neu': 0.858, 'pos': 0.079, 'compound': 0.2785}",I Saw The Light,-0.7000000000000001,Todd Rundgren,11,10
"Tell your daddy and your mama too
You got something better to do
Than stick around the house the rest of your life
You're eighteen you can do what you like

You'll be the queen of my highway, my motorcycle mama
And we'll see the world from my Harley

We'll get matching jackets and helmets too
We'll get respect from the towns we ride through
We'll sleep at the roadside in the soft green grass 
And if the squares walk by, we'll let them pass

You'll be the queen of my highway, my motorcycle mama
And we'll see the world from my Harley

And maybe in a year or two
We'll have a little one, she'll look just like you
We'll add on a sidecar
Electric guitar
And we'll be a trio
The baby makes three, oh

Tell your daddy and your mama too
You got something better to do
Than stick around the house the rest of your life
You're eighteen you can be my wife

You'll be the queen of my highway, my motorcycle mama
And we'll see the world from my Harley
And we'll see the world from my Harley
And we'll see the world from my Harley, if the chain don't break","['70s', 'country rock', 'folk', 'male vocalists', 'pete carr', 'progressive rock', 'rock', 'southern rock', 'usa']",241.2,89,1972,5.2,97.2,206,25,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.9169}",Motorcycle Mama,1.7000000000000002,Sailcat,15,13
"I'll be the roundabout
The words will make you out and out
And spend the day your way
Call it morning driving through the sound and in and out the valley

The music dance and sing
They make the children really ring
I spend the day your way
Call it morning driving through the sound and in and out the valley

In and around the lake
Mountains come out of the sky, and they stand there
One mile over, we'll be there, and we'll see you
Ten true summers, we'll be there and laughing too
Twenty four before my love, you'll see I'll be there with you

I will remember you
Your silhouette will charge the view
Of distant atmosphere
Call it morning driving through the sound and even in the valley

In and around the lake
Mountains come out of the sky, and they stand there
One mile over, we'll be there, and we'll see you
Ten true summers, we'll be there and laughing too
Twenty four before my love, you'll see I'll be there with you

Along the drifting cloud, the eagle searching down on the land
Catching the swirling wind, the sailor sees the rim of the land
The eagle's dancing wings create, as weather spins out of hand

Go closer, hold the land, feel partly no more than grains of sand
We stand to lose all time a thousand answers by in our hand
Next to your deeper fears, we stand surrounded by million years

I'll be the roundabout
The words will make you out and out
I'll be the roundabout
The words will make you out and out

In and around the lake
Mountains come out of the sky, they stand there
Twenty four before my love, and I'll be there

I'll be the roundabout
The words will make you out and out
You spend the day your way
Call it morning driving through the sound and in and out the valley

In and around the lake
Mountains come out of the sky, and they stand there
One mile over, we'll be there, and we'll see you
Ten true summers, we'll be there and laughing too, ooh yeah
Twenty four before my love, you'll see I'll be there with you

Da da da da da da da...","['2000s', '2010s', '60s', '70s', '7567826842', '80s', '90s', 'aor', 'art rock', 'british', 'classic pop and rock', 'electronic', 'english', 'folk', 'hard rock', 'male vocalists', 'mario939393', 'pop rock', 'pop-rock', 'pop/rock', 'progressive pop', 'progressive rock', 'rock', 'symphonic prog', 'symphonic rock', 'uk', 'yes']",453.6,91,1972,5.2,97.2,382,45,"{'neg': 0.018000000000000002, 'neu': 0.872, 'pos': 0.11, 'compound': 0.9899}",Roundabout,1.7000000000000002,Yes,21,28
"Doctor, my eyes have seen the years
And the slow parade of fears without crying
Now I want to understand
I have done all that I could
To see the evil and the good without hiding
You must help me if you can
Doctor, my eyes
Tell me what is wrong
Was I unwise to leave them open for so long

'Cause I have wandered through this world
And as each moment has unfurled
I've been waiting to awaken from these dreams
People go just where they will
I never noticed them until I got this feeling
That it's later than it seems
Doctor, my eyes
Tell me what you see
I hear their cries
Just say if it's too late for me

Doctor, my eyes
I Cannot see the sky
Is this the price for having learned how not to cry......","['classic pop and rock', 'folk', 'multiple ipi']",167.4,92,1972,4.4,99.23,142,22,"{'neg': 0.10200000000000001, 'neu': 0.802, 'pos': 0.095, 'compound': -0.26280000000000003}",Doctor My Eyes,0.9,Jackson Browne,12,3
"Speak to the sky when ever things go wrong 
and you know you're not talkin' to the air, to the air 
and the world will look better from up there

Speak to the sky 'cause things can get ya down 
and you know when you're talkin' to the Lord, to the Lord 
the world will look better than before

And if I stumble and it seems that I am blind 
or if the road I'm on seems awful hard to find 
and though my conversation doesn't always rhyme 
I always try to find some time to .......

Speak to the sky and tell you how I feel 
and to know sometimes what I say ain't right 
It's all right 
cause I speak to the sky every night

And if I stumble and it seems that I am blind 
or if the road I'm on seems awful hard to find 
and though my conversation doesn't always rhyme 
I always try to find some time to .......

Speak to the sky and tell you how I feel 
and to know sometimes what I say ain't right 
It's all right 
cause I speak to the sky every night

Speak to the sky when ever things go wrong 
and you know you're not talkin' to the air, to the air 
and the world will look better from up there
and the world will look better from up there
and the world will look better from up there","['hard rock', 'power pop', 'rock']",262.8,96,1972,5.2,105.66,241,27,"{'neg': 0.081, 'neu': 0.862, 'pos': 0.057, 'compound': -0.5994}",Speak To The Sky,0.5,Rick Springfield,4,18
